model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
morph_signature_1_2gram_psalm_shuffle24,1110,0.9950720261850328,0.0,1.8790541985051479e-183,1.0,53.17650896440428,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9952560255109708,7.45719924994284e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9963938139269346,9.425765347585722e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9977215969601502,1.7017331176082666e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9948969561910512,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9950042605743112,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm_shuffle15,1110,0.9950668937160296,0.0,1.8790541985051479e-183,1.0,34.93201152474148,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9945558670849616,9.115546480543335e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9966252447697964,9.089994746863976e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9976337757789182,1.7262772553120133e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.99486742533495,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.995093180676952,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
morph_signature_1_2gram_psalm_shuffle08,1110,0.9950594317662288,0.0,1.8790541985051479e-183,1.0,51.675248104163394,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9949578026375112,8.123360934324701e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.996173054246856,9.757447962160554e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9976387234511004,1.7248851257972602e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9946573457429538,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9952524897458088,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
morph_signature_1_2gram_psalm_shuffle28,1110,0.9950398781790588,0.0,1.8790541985051479e-183,1.0,51.6177499720699,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9949515407399058,8.137962412560643e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9961823915142912,9.743192532417537e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9977481906981288,1.6943688418032111e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9949406903419528,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9949265898732096,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2_3gram_psalm_shuffle14,1110,0.9950269946792258,0.0,1.8790541985051479e-183,1.0,44.16585600576466,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9948407834260096,8.400590949610533e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9969313737521408,8.663937320554788e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9975855359751428,1.739907535403556e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.994769915916458,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9950181482608595,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm_shuffle03,1110,0.9950268512364874,0.0,1.8790541985051479e-183,1.0,35.01799078985627,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9949531062143072,8.134291627125929e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9961210323282876,9.837273976860672e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9978217873218376,1.6741525043739093e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9948413703207812,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9949581520214908,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2_3gram_psalm_shuffle20,1110,0.9950248832899382,0.0,1.8790541985051479e-183,1.0,44.69035815383438,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9950795182722172,7.844621959707559e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9964545061652644,9.336541936191505e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9975317300401628,1.7552364583563805e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9946716907210936,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9951598886724274,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm_shuffle25,1110,0.9950213016125818,0.0,1.8790541985051479e-183,1.0,35.803449248199755,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9947409844329226,8.644460591926511e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.996659926048842,9.040703564213805e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9979207407654792,1.6473463528882342e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9948847769439622,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9949430817143012,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2_3gram_psalm_shuffle04,1110,0.9949783309983636,0.0,1.8790541985051479e-183,1.0,44.46146589970633,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9953479971320508,7.262909653635946e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9964171570955228,9.391349189762271e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.997399379809292,1.7935114794860084e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.99486696164402,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9947959316238985,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm_shuffle06,1110,0.9949696936963284,0.0,1.8790541985051479e-183,1.0,35.130843344314414,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9952959451082056,7.372236443557469e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9969233703800534,8.674819768444552e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.99756698220446,1.7451785082051893e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9948018112282944,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9948755716528788,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2_3gram_psalm_shuffle23,1110,0.9949674030036176,0.0,1.8790541985051479e-183,1.0,44.46955657393282,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9944505889314698,9.3947637521631e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9959289513981892,1.0137640574486604e-18,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9975428623025724,1.7520540940733898e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9947800803160533,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.994954913040283,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
morph_signature_1_2gram_psalm_shuffle15,1110,0.9949265496334928,0.0,1.8790541985051479e-183,1.0,52.25605324084532,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9946306184876264,8.922336713720793e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9965645525314666,9.176890831393889e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.997610892795076,1.732728917138085e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.994589622946592,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9950237627224896,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2_3gram_psalm_shuffle25,1110,0.9949209546348434,0.0,1.8790541985051479e-183,1.0,45.33224471731383,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9948259114191964,8.436504229409217e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9958782633749688,1.0218394879879936e-18,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9973251647265609,1.8153339978995232e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.99476313719667,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.994887334717929,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2_3gram_psalm_shuffle09,1110,0.994916966780345,0.0,1.8790541985051479e-183,1.0,45.31189505479339,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9942517736824968,9.945388082392648e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9963818088688032,9.443512412575196e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9977358215176736,1.6977898506616682e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.994717907090506,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.994899050000327,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm_shuffle07,1110,0.9948721087231556,0.0,1.8790541985051479e-183,1.0,34.38974468370699,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9945386468665464,9.160659747606061e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9960263257585864,9.98425893778888e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9976702648612612,1.7160369341256301e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9947752630825014,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9947761786167962,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
morph_suffix_host_plus_suffix_psalm,1110,0.9948578295840256,0.0,1.8790541985051479e-183,1.0,36.10789488940909,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.994687366934676,8.778311042550461e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9960496689271746,9.947768961329876e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.997740150730833,1.6965907545400978e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9945964697479848,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9948607607372296,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm,1110,0.9948240963894218,0.0,1.8790541985051479e-183,1.0,35.98249856871847,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9950286403541728,7.959910727371013e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.996775307996436,8.878618555371227e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9974179335799748,1.7880965378264174e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9945291536012086,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9948248059979952,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
morph_vs_atomic_psalm,1110,0.994810821349461,0.0,1.8790541985051479e-183,1.0,15.166799694865569,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9948591777502256,8.356185684098617e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9962764311363188,9.600666384038974e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9975224531548214,1.7578904652257662e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.994397608900437,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.994978659311888,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2_3gram_psalm_shuffle29,1110,0.9947935343039284,0.0,1.8790541985051479e-183,1.0,45.091164374667144,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9946924547264804,8.765581558369734e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9969833956707091,8.593521752336017e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9976690279432155,1.7163832884376313e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9945867175181052,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9947330615993064,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
sp_1_2gram_psalm_shuffle21,1110,0.9947899716546904,0.0,1.8790541985051479e-183,1.0,35.40756830629233,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9948329560540026,8.419428222132466e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9961930626770746,9.72691641711853e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.997683870959762,1.7122340246127146e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9945579926010016,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9947721341565948,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
morph_signature_1_2gram_psalm_shuffle04,1110,0.9947859398891497,0.0,1.8790541985051479e-183,1.0,52.208508094174626,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9950748218490132,7.855187887131152e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9957622144797008,1.0405703198573278e-18,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.997820550403792,1.6744905059187045e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9943784190880948,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.9949449298790262,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
morph_signature_1_2gram_psalm_shuffle06,1110,0.9947799877473554,0.0,1.8790541985051479e-183,1.0,51.341642182137726,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9944705487300872,9.341187155491015e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9961917287817268,9.72894897527814e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.997737676894742,1.6972764932572697e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9944354659528034,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.994938436557901,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
morph_prs_gn_sp_plus_psalm,1110,0.9947792156448604,0.0,1.8790541985051479e-183,1.0,30.257602641574408,0.0004997501249375,0.2137250297992495,0.2137250297992495,0.0081081081081081,0.4648648648648649,0.7981981981981981,0.0081081081081081,0.4648648648648649,0.7981981981981981,48,0.9952262814973448,7.521011642204856e-33,7.978677075755527e-10,1.0,0.1932314119814119,0.1932314119814119,0.0,0.3541666666666667,0.0,0.3541666666666667,26,0.9961103611655044,9.853701452831538e-19,4.093720148226269e-06,1.0,0.3007757874154635,0.3007757874154635,0.1153846153846153,0.5384615384615384,0.1153846153846153,0.5384615384615384,27,0.9975484284337772,1.7504617220483616e-19,2.740475255438314e-06,1.0,0.3121693121693121,0.3121693121693121,0.0,0.925925925925926,0.0,0.925925925925926,495,0.9945308869220664,0.0,4.053620686232121e-83,1.0,0.200472737056,0.200472737056,0.004040404040404,0.4242424242424242,0.004040404040404,0.4242424242424242,514,0.99480394204423,0.0,3.22038009647825e-86,1.0,0.2188267092567426,0.2188267092567426,0.0077821011673151,0.4863813229571984,0.0077821011673151,0.4863813229571984
