model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_nu_atomic_psalm,Praise,820,4469,0.15503875968992248,0.15190831548039796,0.10659134997814938,0.20728395065550076,0.49643506213536065,0.4420314203669869,0.5593798640405411,0.6274264891826388,0.5152423788105946,1.0,2000,0.6689236677420005,1.0,0.5541285960793187,1.0,1.0,1.0
morph_nu_atomic_psalm,Royal,45,1400,0.031141868512110725,0.057653784528369494,0.016464068219821267,0.1787970588757816,0.5893492063492064,0.48006129240824547,0.7417654903288253,0.020535416191224454,0.06996501749125437,0.39280359820089955,2000,0.05320539649544517,0.24628848345652848,0.19940029985007496,0.9230266229677703,0.8946067506787148,1.0
morph_nu_atomic_psalm,Thanksgiving,28,1136,0.024054982817869417,0.04317091536511766,0.01336844035016357,0.3585404289910604,0.5204665492957746,0.3863998528846137,0.7705453971279758,0.35562614825546324,0.344327836081959,0.9515242378810594,2000,0.40541380901122803,1.0,0.3925337331334332,1.0,1.0,1.0
morph_nu_atomic_psalm,Trust,15,864,0.017064846416382253,0.019565475559331438,0.008421546587053916,0.07328300169778468,0.4986882716049383,0.3162918878405586,0.8156968300121928,0.5071609654309519,0.4592703648175912,1.0,2000,0.5921504984873145,1.0,0.5383808095952024,1.0,1.0,1.0
morph_nu_atomic_psalm,Wisdom,36,1269,0.027586206896551724,0.03238194085103638,0.0143015015257417,0.07807421614243656,0.5454863847298835,0.411269494426377,0.7556429559077729,0.17574473408954272,0.21039480259870064,0.769615192403798,2000,0.2443280449537545,1.0,0.31612242659158224,1.0,1.0,1.0
morph_nu_sp_plus,Hymn,136,2261,0.05673758865248227,0.054704315438356396,0.03184707637811622,0.09077818184382924,0.4943088690584593,0.40440112059838174,0.6029472560938144,0.5883529259380245,0.5307346326836582,1.0,2000,0.8949336260782677,1.0,0.7961019490254873,1.0,1.0,1.0
morph_nu_sp_plus,Lament,1711,5369,0.24166666666666667,0.32737497138922833,0.24244188113551665,0.4212601066953756,0.6203696154265254,0.5589815222133775,0.678028405604358,2.7700773754636287e-51,0.0004997501249375312,0.20389805097451275,2000,5.263147013380894e-51,2.4363177074440327e-50,0.0006474035709418018,0.002996839684960293,0.3893053473263368,1.0
morph_nu_sp_plus,Praise,820,4469,0.15503875968992248,0.17559724151522677,0.12162815983109063,0.24946926513275314,0.5338628164755579,0.4698784874138189,0.6061956026290782,0.001009498363419235,0.10994502748625687,0.8835582208895553,2000,0.001370033493211819,0.0063419031442924255,0.1492111087313486,0.6907001940575153,1.0,1.0
morph_nu_sp_plus,Royal,45,1400,0.031141868512110725,0.055484566093633114,0.015561234909181963,0.17506212418448366,0.5794603174603175,0.43097305352804466,0.7856909624357454,0.03463138625287559,0.10094952523738131,0.45377311344327836,2000,0.07049960772906816,0.3263436157901537,0.20824070723259058,0.9639489855624006,0.8946067506787148,1.0
morph_nu_sp_plus,Thanksgiving,28,1136,0.024054982817869417,0.03654873369495189,0.015042479410925663,0.09590186973942803,0.6371981891348089,0.4656373450041668,0.8475951920010252,0.006512199875319943,0.03498250874562719,0.14192903548225888,2000,0.01086243771800406,0.0502823677375892,0.056971514242878565,0.26372189227650583,0.23195545084600558,1.0
