model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
clause_marginal_typ_rela_psalm,Hymn,136,2261,0.05673758865248227,0.046317382122008366,0.026526928149992583,0.08507157399798977,0.4084703540859068,0.31228496701612846,0.5361576502141833,0.9998349796407592,0.984007996001999,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_marginal_typ_rela_psalm,Lament,1711,5369,0.24166666666666667,0.41326658928751014,0.3117945463026406,0.5299694666480249,0.7202792749553986,0.6497021044219696,0.7829522416630055,1.3432821255457404e-166,0.0004997501249375312,0.01699150424787606,2000,2.58581809167555e-165,1.2741620038617426e-164,0.000769615192403798,0.0037922792748357964,0.15667166416791603,0.7719997095201443
clause_marginal_typ_rela_psalm,Praise,820,4469,0.15503875968992248,0.13590204920653715,0.09340044506940232,0.18648014574827543,0.43873322454414965,0.3870578700961574,0.5062083359690821,0.9999999883819951,0.9695152423788106,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_marginal_typ_rela_psalm,Royal,45,1400,0.031141868512110725,0.03235956426640531,0.013599534885841097,0.06384899916218276,0.5055238095238095,0.32084912068319765,0.6705822422925491,0.44981765793390843,0.43778110944527737,1.0,2000,0.5928657241441699,1.0,0.5695152423788107,1.0,1.0,1.0
clause_marginal_typ_rela_psalm,Thanksgiving,28,1136,0.024054982817869417,0.0300179763143158,0.012406473988349232,0.08488545948829954,0.5748239436619719,0.4382587658314775,0.7002510306486638,0.08785499811980518,0.15342328835582209,0.5507246376811594,2000,0.1948833992403741,0.9602880546581757,0.31898524421999525,1.0,1.0,1.0
clause_marginal_typ_rela_psalm,Trust,15,864,0.017064846416382253,0.01999896555648234,0.0076310259362511726,0.08174952664372302,0.5152006172839506,0.29259848280941725,0.7185934045589022,0.420129453801755,0.39930034982508744,0.993503248375812,2000,0.8756837020002587,1.0,0.8047786451601785,1.0,1.0,1.0
clause_marginal_typ_rela_psalm,Wisdom,36,1269,0.027586206896551724,0.027048264519384243,0.011310534345657507,0.057086656698060234,0.4866474039050871,0.34810846169637816,0.6598710706862999,0.6078782212406579,0.5432283858070964,1.0,2000,0.6500919866045926,1.0,0.5729943247554304,1.0,1.0,1.0
clause_mother_edge_distance,Hymn,136,2261,0.05673758865248227,0.0631789496752975,0.03158199911029693,0.11190526096371695,0.5246344667898118,0.41750015375316435,0.6373490350216288,0.16695356059925442,0.280359820089955,0.952023988005997,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_mother_edge_distance,Lament,1711,5369,0.24166666666666667,0.2697613544796405,0.20013141596080425,0.34959647279866635,0.542905518933018,0.4886934036231092,0.6060209866157604,4.316441522621178e-08,0.06296851574212893,0.8245877061469266,2000,4.681211228758179e-08,2.3066670849493806e-07,0.06926536731634184,0.34130513473522167,0.8942711742720191,1.0
clause_mother_edge_distance,Praise,820,4469,0.15503875968992248,0.14522379408863306,0.10463455469838112,0.20112569765973418,0.47883386363512326,0.42822754341029756,0.5407795323386876,0.9731861098430563,0.7416291854072964,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_mother_edge_distance,Royal,45,1400,0.031141868512110725,0.031689973825987545,0.012914216699455727,0.06631614260090635,0.5075396825396825,0.35633487623228854,0.6689002888841753,0.4316340280303443,0.4302848575712144,0.9975012493753124,2000,0.5928657241441699,1.0,0.5695152423788107,1.0,1.0,1.0
clause_mother_edge_distance,Thanksgiving,28,1136,0.024054982817869417,0.0313962461526035,0.013005296505413495,0.06288905368628518,0.6143108651911469,0.4637724798569226,0.7467233753041238,0.019281284321740505,0.06346826586706647,0.25087456271864067,2000,0.06186078719891746,0.30481906222089866,0.1990384118285685,0.9807618814230509,0.7722690378948457,1.0
clause_mother_edge_distance,Trust,15,864,0.017064846416382253,0.015727867313987197,0.006792822070249866,0.03905058427401107,0.44212962962962965,0.22804375847325972,0.6451678056267943,0.7793010233748654,0.7346326836581709,1.0,2000,0.9375965437478849,1.0,0.8937291917421573,1.0,1.0,1.0
clause_mother_edge_distance,Wisdom,36,1269,0.027586206896551724,0.027636276612370878,0.011963530728412011,0.05394670810165767,0.5045530163733474,0.39076710743520654,0.66451443068169,0.4629286261379724,0.4447776111944028,0.9985007496251874,2000,0.5166015103278823,1.0,0.49634602988360893,1.0,1.0,1.0
clause_mother_edge_distance_psalm,Hymn,136,2261,0.05673758865248227,0.05493175335742783,0.02958078905647544,0.09898859334893616,0.49258201732705464,0.41665940933660883,0.6241309975444437,0.6144932470054738,0.5477261369315343,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_mother_edge_distance_psalm,Lament,1711,5369,0.24166666666666667,0.29721267195280743,0.22171509333038414,0.38409499875352754,0.5797411139712698,0.52086253817939,0.6426372409972583,1.2684992295986477e-23,0.00399800099950025,0.47426286856571714,2000,1.655498994560947e-23,8.157472186815937e-23,0.005130767949358655,0.025281861832238645,0.6043371756744579,1.0
clause_mother_edge_distance_psalm,Praise,820,4469,0.15503875968992248,0.14126781203367272,0.09981333158753733,0.19394193418264216,0.46062795736482764,0.4156535186021275,0.5173138836844888,0.9998345030977505,0.9170414792603698,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_mother_edge_distance_psalm,Royal,45,1400,0.031141868512110725,0.03071411581056166,0.012870390185842613,0.06857691017550495,0.4817619047619048,0.3538316588321461,0.6402344225627676,0.6617342457241897,0.5867066466766616,1.0,2000,0.7176554495882058,1.0,0.6389974027070973,1.0,1.0,1.0
clause_mother_edge_distance_psalm,Thanksgiving,28,1136,0.024054982817869417,0.032592471829926764,0.014565377226945087,0.07669777307888448,0.6238053319919518,0.46422298579108484,0.7799728302017948,0.012523370467899479,0.04547726136931534,0.21239380309845077,2000,0.057058511941054095,0.2811558483028231,0.1990384118285685,0.9807618814230509,0.7722690378948457,1.0
clause_mother_edge_distance_psalm,Trust,15,864,0.017064846416382253,0.022215517499789245,0.008518179406430551,0.4310176080508293,0.3714506172839506,0.2810474799497225,0.7143604658242735,0.9563146212215833,0.9545227386306847,1.0,2000,0.9818163444541588,1.0,0.9799766783275029,1.0,1.0,1.0
clause_mother_edge_distance_psalm,Wisdom,36,1269,0.027586206896551724,0.03000831579400475,0.012927719590674383,0.06346829646486793,0.516548463356974,0.38261293954257264,0.6982617614714118,0.367371960464238,0.36681659170414793,0.9825087456271864,2000,0.4562522734797794,1.0,0.4555625413099902,1.0,1.0,1.0
clause_rela_1_2_3gram,Hymn,136,2261,0.05673758865248227,0.048828940642793445,0.03010108112318436,0.08726044334028474,0.4471440278897937,0.3736993524182944,0.5723673183085343,0.9809347072712787,0.8800599700149925,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_rela_1_2_3gram,Lament,1711,5369,0.24166666666666667,0.2711077390231299,0.2033187534616372,0.3423187231129745,0.5693265416690116,0.5140836039223575,0.6306686622118483,2.575816447322818e-18,0.013493253373313344,0.5752123938030984,2000,3.099029163185265e-18,1.5270467869731213e-17,0.015507171787240709,0.07641159732878097,0.6811668792469436,1.0
clause_rela_1_2_3gram,Praise,820,4469,0.15503875968992248,0.14939699002615348,0.10177817728613198,0.2019335180375311,0.4728932101359501,0.42366114332119376,0.5340510890772024,0.9932720389515826,0.8170914542728636,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_rela_1_2_3gram,Royal,45,1400,0.031141868512110725,0.19929216759488952,0.05364088263192936,0.6202532425619051,0.5781269841269842,0.3312629500830393,0.7385111582816074,0.0370322402366502,0.11694152923538231,0.4947526236881559,2000,0.2931703852978824,1.0,0.5335305320312816,1.0,1.0,1.0
clause_rela_1_2_3gram,Thanksgiving,28,1136,0.024054982817869417,0.03214688228296825,0.011689470832098833,0.08438170349035656,0.6062625754527163,0.3966147639874556,0.7781580121946199,0.02723094903158154,0.079960019990005,0.3078460769615192,2000,0.06989276918105929,0.3443966577613329,0.20233431671261143,0.9970024545132821,0.7901382642012328,1.0
clause_rela_1_2_3gram,Trust,15,864,0.017064846416382253,0.01570049690115686,0.007931313316732646,0.034225871933684766,0.4716820987654321,0.3447650438880114,0.6797839506172839,0.6469011922814687,0.5812093953023488,1.0,2000,0.8756837020002587,1.0,0.8047786451601785,1.0,1.0,1.0
clause_rela_1_2_3gram,Wisdom,36,1269,0.027586206896551724,0.02932714869992504,0.013605539986193424,0.06329722067452526,0.5048375798966815,0.39836966865187495,0.6562905848946393,0.4606134200117356,0.4357821089455272,0.9995002498750625,2000,0.5166015103278823,1.0,0.4934591527765529,1.0,1.0,1.0
clause_rela_1_2_3gram_psalm,Hymn,136,2261,0.05673758865248227,0.04503036270677842,0.027624700328147605,0.07454220677430798,0.405605276166194,0.3508892366392223,0.48487994719356886,0.9998934219743034,0.9885057471264368,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_rela_1_2_3gram_psalm,Lament,1711,5369,0.24166666666666667,0.318774789256705,0.2294352824521703,0.4236490235902486,0.6219440150335949,0.55253266672702,0.6999699553042206,1.4035594607057009e-52,0.0009995002498750624,0.21839080459770116,2000,2.2055934382518157e-52,1.0868062854205826e-51,0.0014252133192662927,0.007022739397844068,0.35033524904214564,1.0
clause_rela_1_2_3gram_psalm,Praise,820,4469,0.15503875968992248,0.1518513081428609,0.10601741439254406,0.2121067448691685,0.471669058937177,0.4223020622479366,0.5506921652739865,0.9951038803940684,0.8105947026486756,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_rela_1_2_3gram_psalm,Royal,45,1400,0.031141868512110725,0.041534081897690395,0.011422203767055479,0.09671591796973415,0.5728571428571428,0.4211534127271477,0.8313467764810277,0.04788471849256167,0.12493753123438281,0.5297351324337831,2000,0.2931703852978824,1.0,0.5335305320312816,1.0,1.0,1.0
clause_rela_1_2_3gram_psalm,Thanksgiving,28,1136,0.024054982817869417,0.025274281172477694,0.012086200133724702,0.05158747007443459,0.5510248993963782,0.45357517025856664,0.6862481825854603,0.17792465666365587,0.20689655172413793,0.7301349325337332,2000,0.29783040354568485,1.0,0.3557332444888666,1.0,1.0,1.0
clause_rela_1_2_3gram_psalm,Trust,15,864,0.017064846416382253,0.022258323959745002,0.00846599749695205,0.12700663767949016,0.47716049382716047,0.3386206896551724,0.878347842459165,0.619488867986529,0.545727136431784,1.0,2000,0.8756837020002587,1.0,0.8047786451601785,1.0,1.0,1.0
clause_rela_1_2_3gram_psalm,Wisdom,36,1269,0.027586206896551724,0.032238152816709,0.015002615746953402,0.1650680379728513,0.4783512827248052,0.3750191570881226,0.6430051155317851,0.6713936722678435,0.584207896051974,1.0,2000,0.6986123346570804,1.0,0.607891999945973,1.0,1.0,1.0
clause_rela_1_2gram,Hymn,136,2261,0.05673758865248227,0.05064991948883858,0.030096195506210836,0.08616961581168134,0.46370034081744155,0.38326677087084776,0.586706279630864,0.9227757108119946,0.7811094452773614,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_rela_1_2gram,Lament,1711,5369,0.24166666666666667,0.27303871931315044,0.20538143488211616,0.34588318744412844,0.5677209000867481,0.5094910859272515,0.6256602906605107,1.461207067736023e-17,0.01249375312343828,0.5737131434282858,2000,1.7309683725488273e-17,8.52934758747464e-17,0.014800292161611502,0.07292844759299609,0.6811668792469436,1.0
clause_rela_1_2gram,Praise,820,4469,0.15503875968992248,0.1461697623646225,0.099434819001063,0.1973144152818118,0.46766559878621833,0.41979142635154215,0.529310726744863,0.9984013085677406,0.8620689655172413,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_rela_1_2gram,Royal,45,1400,0.031141868512110725,0.1797038153217736,0.037770056819390364,0.57801634689748,0.5620793650793651,0.3371183781696632,0.7261516915241149,0.0779085054490284,0.16841579210394803,0.6316841579210395,2000,0.2931703852978824,1.0,0.5335305320312816,1.0,1.0,1.0
clause_rela_1_2gram,Thanksgiving,28,1136,0.024054982817869417,0.03191609080145907,0.011693936113386635,0.08848797801425709,0.599283199195171,0.38212992573316407,0.7757920871107727,0.03618267000419327,0.0814592703648176,0.328335832083958,2000,0.08987308355880264,0.442849667612605,0.20233431671261143,0.9970024545132821,0.8155438409827344,1.0
clause_rela_1_2gram,Trust,15,864,0.017064846416382253,0.015277015481651734,0.007774066677969758,0.03365943596726109,0.45632716049382716,0.32300923197118336,0.6288998788143793,0.7194115882728872,0.6551724137931034,1.0,2000,0.9081097097870872,1.0,0.8270209157716224,1.0,1.0,1.0
clause_rela_1_2gram,Wisdom,36,1269,0.027586206896551724,0.028082522582745365,0.01329522192363458,0.05789942782594896,0.4940241660099816,0.389497879340874,0.6420157310371204,0.5488108619485599,0.49075462268865566,1.0,2000,0.5951892446484383,1.0,0.5322268443243168,1.0,1.0,1.0
clause_rela_1_2gram_psalm,Hymn,136,2261,0.05673758865248227,0.040276813503976924,0.023318490400628916,0.06829434685004876,0.32098628925254313,0.2503250372231426,0.41288423829910537,0.9999999999989083,1.0,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_rela_1_2gram_psalm,Lament,1711,5369,0.24166666666666667,0.2925377260164814,0.22190872464573608,0.37997116954392174,0.6102011689288434,0.5538546342351448,0.6739207868266808,2.54833949399582e-43,0.0004997501249375312,0.28585707146426786,2000,3.7735027122630416e-43,1.8593936645865486e-42,0.000769615192403798,0.0037922792748357964,0.42328835582208896,1.0
clause_rela_1_2gram_psalm,Praise,820,4469,0.15503875968992248,0.15737735155341037,0.10965100726575569,0.22757119261398245,0.49621798405274276,0.4355978654327099,0.5795370148195355,0.6348915643221069,0.5332333833083458,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_rela_1_2gram_psalm,Royal,45,1400,0.031141868512110725,0.03518324867887473,0.012276904839386232,0.09081704702655242,0.5153809523809524,0.37588181645402974,0.6851537312121423,0.3626033794865613,0.37881059470264866,0.9945027486256871,2000,0.5430533203204287,1.0,0.5503474677755461,1.0,1.0,1.0
clause_rela_1_2gram_psalm,Thanksgiving,28,1136,0.024054982817869417,0.03521225955614886,0.013444069803849459,0.14773983274639801,0.609375,0.46625553264801917,0.7260703681719467,0.023880840853023548,0.06946526736631684,0.2908545727136432,2000,0.06567231234581476,0.32360035443389107,0.1990384118285685,0.9807618814230509,0.7722690378948457,1.0
clause_rela_1_2gram_psalm,Trust,15,864,0.017064846416382253,0.01340084763954279,0.0059314159123805875,0.04311887658818119,0.33587962962962964,0.16860749239641254,0.6808463281405506,0.9854567276443426,0.9885057471264368,1.0,2000,0.9966727234754269,1.0,0.993503248375812,1.0,1.0,1.0
clause_rela_1_2gram_psalm,Wisdom,36,1269,0.027586206896551724,0.024569497703017133,0.01062348751994356,0.06314182076727692,0.4318360914105595,0.32787854920855036,0.61604498044134,0.9187589142955992,0.8390804597701149,1.0,2000,0.930847847378436,1.0,0.8501209921355111,1.0,1.0,1.0
clause_rela_1gram,Hymn,136,2261,0.05673758865248227,0.05105025765412897,0.0281198362739624,0.09841206040963525,0.4289291568020397,0.36229621758108677,0.5405083529307312,0.9973479820140964,0.9590204897551224,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_rela_1gram,Lament,1711,5369,0.24166666666666667,0.2614259676696249,0.19662720447727428,0.3407096669111995,0.5441745744968164,0.494314846914262,0.6057810603945406,1.7767535792590095e-08,0.06996501749125437,0.7816091954022989,2000,1.9544289371849104e-08,9.6304496400026e-08,0.07587755418065616,0.373886689068318,0.8597701149425289,1.0
clause_rela_1gram,Praise,820,4469,0.15503875968992248,0.15468509444927692,0.10482322061497557,0.20876914601405447,0.47792461891949417,0.42422640322314814,0.5427995192416439,0.977928548815971,0.7626186906546727,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_rela_1gram,Royal,45,1400,0.031141868512110725,0.05194335604563825,0.013126041125478893,0.21190959955139457,0.4901587301587302,0.3292646547420796,0.7115764061011118,0.5890901447579541,0.5317341329335332,1.0,2000,0.6836080062887002,1.0,0.6225842302729232,1.0,1.0,1.0
clause_rela_1gram,Thanksgiving,28,1136,0.024054982817869417,0.0369277831229408,0.012378361969873021,0.08302331556698536,0.6207872233400402,0.3316574106812684,0.8034074557383399,0.014405884767325043,0.04997501249375312,0.21389305347326337,2000,0.06071646847919609,0.2991804311135113,0.1990384118285685,0.9807618814230509,0.7722690378948457,1.0
clause_rela_1gram,Trust,15,864,0.017064846416382253,0.018085804137859943,0.00747774221848952,0.05719548028495655,0.4781635802469136,0.3498325777284419,0.8866694764975848,0.6143993656804534,0.5492253873063468,1.0,2000,0.8756837020002587,1.0,0.8047786451601785,1.0,1.0,1.0
clause_rela_1gram,Wisdom,36,1269,0.027586206896551724,0.027722545956242343,0.011755190821732688,0.09063894896989175,0.4849619122668768,0.3718831147037989,0.6467532675299952,0.6210827858186998,0.5412293853073463,1.0,2000,0.6551147192882176,1.0,0.5729943247554304,1.0,1.0,1.0
clause_rela_1gram_psalm,Hymn,136,2261,0.05673758865248227,0.046049815234955875,0.027866512189732087,0.07806803843254492,0.42077132710669407,0.3572248818072959,0.503372444748442,0.9990581209461,0.975512243878061,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_rela_1gram_psalm,Lament,1711,5369,0.24166666666666667,0.27050181721951744,0.20464170297985554,0.35480933454191504,0.5661619581816909,0.509485716271837,0.6287762369204578,7.587916309072158e-17,0.013493253373313344,0.592703648175912,2000,8.852569027250852e-17,4.3621038646912e-16,0.015507171787240709,0.07641159732878097,0.6811668792469436,1.0
clause_rela_1gram_psalm,Praise,820,4469,0.15503875968992248,0.15476717446950639,0.10762689092040625,0.20976981353163165,0.4806014604675024,0.42552882236111556,0.5489370379345428,0.9615255832311786,0.7381309345327336,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_rela_1gram_psalm,Royal,45,1400,0.031141868512110725,0.04429579033763796,0.013612115748092447,0.17161610969912444,0.48277777777777775,0.3106986512850867,0.6353670002344157,0.6531994481689263,0.5892053973013494,1.0,2000,0.7176554495882058,1.0,0.6389974027070973,1.0,1.0,1.0
clause_rela_1gram_psalm,Thanksgiving,28,1136,0.024054982817869417,0.03163890649503304,0.011098317613840735,0.07045956637688215,0.5699823943661971,0.33431781365362107,0.7509080725960482,0.10267639513674598,0.14942528735632185,0.5542228885557221,2000,0.21367790339268758,1.0,0.31898524421999525,1.0,1.0,1.0
clause_rela_1gram_psalm,Trust,15,864,0.017064846416382253,0.016532193818612883,0.007827189176036666,0.03654892875176667,0.478858024691358,0.28448452260782703,0.6801436074540246,0.6108641616522318,0.5552223888055972,1.0,2000,0.8756837020002587,1.0,0.8047786451601785,1.0,1.0,1.0
clause_rela_1gram_psalm,Wisdom,36,1269,0.027586206896551724,0.03805569011780049,0.011102187454836567,0.19263456190281122,0.4264950529725943,0.3217429867771922,0.6009769788824909,0.9339920214150973,0.8760619690154923,1.0,2000,0.9339920214150973,1.0,0.8760619690154923,1.0,1.0,1.0
clause_signature_1_2_3gram,Hymn,136,2261,0.05673758865248227,0.05819911832022487,0.03143569982602648,0.11961296813128375,0.4895023024689752,0.3800992162905358,0.645175589710288,0.659778104423459,0.5892053973013494,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_signature_1_2_3gram,Lament,1711,5369,0.24166666666666667,0.35931038212439803,0.2656083981989928,0.4609130378904662,0.6682079374428976,0.6068585669559146,0.7307195752904277,4.262937138595667e-98,0.0004997501249375312,0.06196901549225387,2000,1.0257692489745824e-97,5.054478526470149e-97,0.000769615192403798,0.0037922792748357964,0.15764698296013285,0.7768055933937842
clause_signature_1_2_3gram,Praise,820,4469,0.15503875968992248,0.15373165049546744,0.10660013073097603,0.20449886796737665,0.47711088310256566,0.42791988186597096,0.5362308278599874,0.9815524727445176,0.7831084457771115,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_signature_1_2_3gram,Royal,45,1400,0.031141868512110725,0.03422007534167806,0.01465195804490135,0.06866357528026368,0.5238095238095238,0.3551147809539655,0.6892944664495352,0.2931415214093379,0.3218390804597701,0.9505247376311844,2000,0.5068731470849069,1.0,0.5490908391957868,1.0,1.0,1.0
clause_signature_1_2_3gram,Thanksgiving,28,1136,0.024054982817869417,0.024423542460485954,0.009710988245045574,0.06151967600561909,0.4819227867203219,0.35279356420755137,0.6584643391226072,0.6283532759187367,0.5822088955522239,1.0,2000,0.6814535527569399,1.0,0.6226400688544617,1.0,1.0,1.0
clause_signature_1_2_3gram,Trust,15,864,0.017064846416382253,0.026068161723694402,0.007615155806351174,0.09309850510770735,0.6038580246913581,0.34862109416513676,0.8643009168739105,0.08376817893475036,0.12543728135932034,0.2798600699650175,2000,0.5805213969975488,1.0,0.7351850390594176,1.0,1.0,1.0
clause_signature_1_2_3gram,Wisdom,36,1269,0.027586206896551724,0.033824671288877894,0.01248583976575391,0.09038612525349209,0.5397513352596095,0.3779221270908785,0.7522882592439971,0.20776404969172385,0.24437781109445278,0.8185907046476761,2000,0.2962561449307914,1.0,0.3484257871064468,1.0,1.0,1.0
clause_signature_1_2_3gram_psalm,Hymn,136,2261,0.05673758865248227,0.04895237052317816,0.02851487937809603,0.09125314031132074,0.44073093633738325,0.347246961042321,0.5694025750874885,0.9899644207499191,0.9020489755122438,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_signature_1_2_3gram_psalm,Lament,1711,5369,0.24166666666666667,0.3223082906238824,0.24417502108099093,0.4135445515989692,0.6264874908546465,0.5674387404527373,0.6934681352503336,2.068860622859786e-56,0.0004997501249375312,0.16691654172913542,2000,3.463092781743555e-56,1.7064391546144224e-55,0.000769615192403798,0.0037922792748357964,0.292103948025987,1.0
clause_signature_1_2_3gram_psalm,Praise,820,4469,0.15503875968992248,0.1539134297344413,0.10488378191261029,0.21407940645564374,0.46758073230765873,0.4058969261516803,0.5316642217525159,0.9984408715814125,0.8435782108945528,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_signature_1_2_3gram_psalm,Royal,45,1400,0.031141868512110725,0.03679894096584343,0.016451620484061066,0.07511759009796225,0.5556984126984127,0.3807405850205285,0.7010125259245321,0.10144179315848528,0.17341329335332334,0.7106446776611695,2000,0.2931703852978824,1.0,0.5335305320312816,1.0,1.0,1.0
clause_signature_1_2_3gram_psalm,Thanksgiving,28,1136,0.024054982817869417,0.023769023501403273,0.010930600374944595,0.04797189901131024,0.5131099094567404,0.38807954223916497,0.663486191153379,0.4063228619620626,0.4237881059470265,0.9950024987506247,2000,0.5214476728513137,1.0,0.5349456419331318,1.0,1.0,1.0
clause_signature_1_2_3gram_psalm,Trust,15,864,0.017064846416382253,0.01731487784818386,0.007809849272390841,0.03540289014747238,0.500462962962963,0.35103393145980283,0.6673135163140645,0.4977493019344634,0.47726136931534235,0.9995002498750625,2000,0.8756837020002587,1.0,0.8047786451601785,1.0,1.0,1.0
clause_signature_1_2_3gram_psalm,Wisdom,36,1269,0.027586206896551724,0.03420191255476279,0.012869924723665176,0.09047783831779453,0.574424306102793,0.44877631258564193,0.7236263974678977,0.06368115552900468,0.13193403298350825,0.5217391304347826,2000,0.10007038725986449,0.49309688708856036,0.21125151709859358,1.0,0.8198757763975155,1.0
clause_signature_1_2gram,Hymn,136,2261,0.05673758865248227,0.05949866621798063,0.03174806204823317,0.12243877437667659,0.4965950776595468,0.3868782656112291,0.6525719653591857,0.5531519781207992,0.5122438780609695,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_signature_1_2gram,Lament,1711,5369,0.24166666666666667,0.3668773936719112,0.270612189014354,0.46773838989532085,0.6743862285373345,0.6152684085756992,0.736201726125927,2.8756316576212513e-105,0.0004997501249375312,0.04847576211894053,2000,7.142697988285043e-105,3.51956481820239e-104,0.000769615192403798,0.0037922792748357964,0.15667166416791603,0.7719997095201443
clause_signature_1_2gram,Praise,820,4469,0.15503875968992248,0.1520195148632658,0.10603721170399345,0.2032934925025377,0.47403385926900216,0.424143379838539,0.5312525912090893,0.9910449269159881,0.8220889555222389,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_signature_1_2gram,Royal,45,1400,0.031141868512110725,0.0333859580897254,0.014702437465487479,0.06660579321053182,0.5171746031746032,0.347037630963692,0.682731111153794,0.34733670610378253,0.35732133933033483,0.9795102448775612,2000,0.5430533203204287,1.0,0.5490908391957868,1.0,1.0,1.0
clause_signature_1_2gram,Thanksgiving,28,1136,0.024054982817869417,0.02422847334114388,0.009631821314661258,0.058089498730587184,0.48207997987927564,0.3523517996165791,0.6572659914070274,0.6272769306155668,0.5797101449275363,1.0,2000,0.6814535527569399,1.0,0.6226400688544617,1.0,1.0,1.0
clause_signature_1_2gram,Trust,15,864,0.017064846416382253,0.025904970305519467,0.0074810356373915515,0.09081552575525485,0.5983796296296297,0.3479571776155001,0.8599081082032878,0.09554961517573007,0.13493253373313344,0.3118440779610195,2000,0.5805213969975488,1.0,0.7351850390594176,1.0,1.0,1.0
clause_signature_1_2gram,Wisdom,36,1269,0.027586206896551724,0.033097562128875074,0.012324900654462232,0.0942021505248615,0.5333596007354873,0.37334064823254737,0.7462436787134064,0.2472245448577331,0.27386306846576713,0.8790604697651174,2000,0.3360787009787254,1.0,0.3765617191404298,1.0,1.0,1.0
clause_signature_1_2gram_psalm,Hymn,136,2261,0.05673758865248227,0.04098970752048518,0.024857094756692337,0.07210833841610913,0.3606128209797851,0.27663494962915774,0.5014335870601658,0.9999999772189212,1.0,1.0,2000,0.9999999999999979,1.0,1.0,1.0,1.0,1.0
clause_signature_1_2gram_psalm,Lament,1711,5369,0.24166666666666667,0.40600891817038753,0.3096134885581778,0.5043474795643319,0.7300798934594217,0.6703923728938486,0.7820088134591975,1.5429425260059487e-181,0.0004997501249375312,0.01199400299850075,2000,5.940328725122902e-180,2.9270972990584845e-179,0.000769615192403798,0.0037922792748357964,0.15667166416791603,0.7719997095201443
clause_signature_1_2gram_psalm,Praise,820,4469,0.15503875968992248,0.15706665434727568,0.10829025246754195,0.2192852442220138,0.46811612790551715,0.4089336529542705,0.5399211471369888,0.9981755424951595,0.8450774612693653,1.0,2000,0.9999999999999999,1.0,0.9980009995002499,1.0,1.0,1.0
clause_signature_1_2gram_psalm,Royal,45,1400,0.031141868512110725,0.029038319323948587,0.013169529290453758,0.056018626265584216,0.48442857142857143,0.33672311483629586,0.6125455070193078,0.6391646126742787,0.568215892053973,1.0,2000,0.7132706547234705,1.0,0.6340959954805206,1.0,1.0,1.0
clause_signature_1_2gram_psalm,Thanksgiving,28,1136,0.024054982817869417,0.027005976647897265,0.012056588388598827,0.06794694398774775,0.5549861670020121,0.38953781409399657,0.6900922597291205,0.1598669984517408,0.21839080459770116,0.7216391804097951,2000,0.28734046719815354,1.0,0.3655672163918041,1.0,1.0,1.0
clause_signature_1_2gram_psalm,Trust,15,864,0.017064846416382253,0.01683376945733811,0.007433586855364411,0.03707026643971856,0.47932098765432096,0.3133059481413945,0.6910333177839578,0.6085021386545821,0.5627186406796602,1.0,2000,0.8756837020002587,1.0,0.8047786451601785,1.0,1.0,1.0
clause_signature_1_2gram_psalm,Wisdom,36,1269,0.027586206896551724,0.029151537380852903,0.011823602738402559,0.10075628798944294,0.5007661325628229,0.3897997557981461,0.6592792978168734,0.493827674694351,0.4767616191904048,0.9995002498750625,2000,0.5432104421637861,1.0,0.5244377811094453,1.0,1.0,1.0
