model,n_pairs,separation_auc,separation_p,discrimination_p,discrimination_rank_biserial,type_gap_z,type_gap_p,mrr_forward,mrr_backward,recall_at_1_forward,recall_at_5_forward,recall_at_10_forward,recall_at_1_backward,recall_at_5_backward,recall_at_10_backward,n_pairs_Antithetic,separation_auc_Antithetic,separation_p_Antithetic,discrimination_p_Antithetic,discrimination_rank_biserial_Antithetic,mrr_forward_Antithetic,mrr_backward_Antithetic,recall_at_1_forward_Antithetic,recall_at_5_forward_Antithetic,recall_at_1_backward_Antithetic,recall_at_5_backward_Antithetic,n_pairs_Emblematic,separation_auc_Emblematic,separation_p_Emblematic,discrimination_p_Emblematic,discrimination_rank_biserial_Emblematic,mrr_forward_Emblematic,mrr_backward_Emblematic,recall_at_1_forward_Emblematic,recall_at_5_forward_Emblematic,recall_at_1_backward_Emblematic,recall_at_5_backward_Emblematic,n_pairs_Staircase,separation_auc_Staircase,separation_p_Staircase,discrimination_p_Staircase,discrimination_rank_biserial_Staircase,mrr_forward_Staircase,mrr_backward_Staircase,recall_at_1_forward_Staircase,recall_at_5_forward_Staircase,recall_at_1_backward_Staircase,recall_at_5_backward_Staircase,n_pairs_Synonymous,separation_auc_Synonymous,separation_p_Synonymous,discrimination_p_Synonymous,discrimination_rank_biserial_Synonymous,mrr_forward_Synonymous,mrr_backward_Synonymous,recall_at_1_forward_Synonymous,recall_at_5_forward_Synonymous,recall_at_1_backward_Synonymous,recall_at_5_backward_Synonymous,n_pairs_Synthetic,separation_auc_Synthetic,separation_p_Synthetic,discrimination_p_Synthetic,discrimination_rank_biserial_Synthetic,mrr_forward_Synthetic,mrr_backward_Synthetic,recall_at_1_forward_Synthetic,recall_at_5_forward_Synthetic,recall_at_1_backward_Synthetic,recall_at_5_backward_Synthetic
word_cantillation_icf_position4,1110,0.582657781340427,0.0,0.9999999999813187,-0.24811641470510917,63.88584358453443,0.0004997501249375312,0.06115731569268456,0.05860044025904233,0.036036036036036036,0.08198198198198198,0.11261261261261261,0.032432432432432434,0.07477477477477477,0.109009009009009,48,0.5848541917142571,7.264959911887866e-18,0.9424421587752804,-0.2727272727272727,0.06116368755338727,0.05892957510218464,0.041666666666666664,0.0625,0.041666666666666664,0.0625,26,0.5898932083384466,7.945374964608924e-14,0.8734873702745728,-0.26666666666666666,0.19373922171604882,0.19374908477451136,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.5703942428886489,1.5391504550097356e-16,0.5,0.01098901098901099,0.06213336573674776,0.07886456241236386,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,495,0.5932399566522583,2.6180488932468283e-257,0.9998447554091817,-0.1988641682528786,0.058356139047881575,0.05827835315464561,0.026262626262626262,0.09292929292929293,0.022222222222222223,0.08080808080808081,514,0.5725177755220422,1.2649527439017243e-156,0.9999999828114203,-0.30777944796636386,0.0570966030118802,0.05097911455605337,0.03696498054474708,0.06809338521400778,0.0311284046692607,0.06420233463035019
word_cantillation_icf_position2,1110,0.5808898053123432,8.565069589424624e-220,0.9999999999879364,-0.24454061049715378,49.492306851493005,0.0004997501249375312,0.05087508128701876,0.050004751206464915,0.027927927927927927,0.06486486486486487,0.0891891891891892,0.027927927927927927,0.062162162162162166,0.0891891891891892,48,0.5865214219517082,1.8952216949858724e-10,0.8784187627893332,-0.20202020202020202,0.043215802042223216,0.056808567267520586,0.020833333333333332,0.0625,0.041666666666666664,0.0625,26,0.584360877383004,1.7526371985014904e-07,0.9207028579656283,-0.3162393162393162,0.19372025188321715,0.1937356360476771,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.5668201681961158,1.1996875507480862e-08,0.8428298264211771,-0.2631578947368421,0.053489539374341755,0.05847359002396579,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,495,0.5939258052190807,8.902193564971575e-137,0.9987271361942238,-0.16472914669223393,0.04335029756469753,0.04777509524057066,0.014141414141414142,0.06262626262626263,0.01818181818181818,0.06060606060606061,514,0.5683076869959417,3.2144924101037634e-72,0.9999999993511081,-0.3272064769624492,0.051474008412389013,0.0438013171174434,0.033073929961089495,0.06031128404669261,0.027237354085603113,0.05642023346303502
lexeme_icf_spacing2,1028,0.5787037785068927,1.1935870039011646e-18,1.5257231263043192e-22,0.3492000468892393,1.6315521984716892,0.0419790104947526,0.0086072972113353,0.0083540674605277,0.0,0.0048638132295719,0.0126459143968871,0.0,0.0048638132295719,0.0087548638132295,48,0.497017591014822,0.5285195973474403,0.2725323679750754,0.1003401360544217,0.0038048892505649,0.0034664858265172,0.0,0.0,0.0,0.0,18,0.6140036904804838,0.0469833030057476,0.0262421167120247,0.52046783625731,0.0046890726719632,0.0058746856457701,0.0,0.0,0.0,0.0,26,0.5168152198337204,0.3832861918687748,0.3632699847221374,0.0826210826210826,0.0036747530362299,0.0038103992553619,0.0,0.0,0.0,0.0,457,0.6079070591774065,6.903314282354918e-16,1.8571835138870296e-18,0.4689688781019178,0.007698759690369,0.0078449876790923,0.0,0.0,0.0,0.0021881838074398,479,0.5608251037903149,2.0200852994661892e-06,1.6144028662717933e-07,0.2694328462073764,0.0103703273145921,0.0096693443384993,0.0,0.0104384133611691,0.0,0.0083507306889352
word_cantillation_icf_position8,1110,0.5783610935283979,0.0,0.9999999999988171,-0.2703804347826087,72.20279853815471,0.0004997501249375312,0.06795364338620545,0.06400147743755394,0.03423423423423423,0.09099099099099099,0.13513513513513514,0.032432432432432434,0.0936936936936937,0.12882882882882882,48,0.5891310677787797,2.5237631417381896e-35,0.8968058820531385,-0.2264808362369338,0.06498808414531713,0.07108815151262184,0.041666666666666664,0.0625,0.041666666666666664,0.10416666666666667,26,0.5927924298771216,3.194465884663329e-25,0.8734873702745728,-0.26666666666666666,0.19374953229675343,0.19375655905766187,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.5720436731023513,2.695583919322361e-29,0.425048828125,0.07692307692307693,0.06574349028743891,0.08287586227750714,0.037037037037037035,0.07407407407407407,0.07407407407407407,0.07407407407407407,495,0.5863989679564726,0.0,0.9999700173712172,-0.22842699548815346,0.06663516650614856,0.06547825785121995,0.022222222222222223,0.09898989898989899,0.022222222222222223,0.12121212121212122,514,0.569207765401813,2.0025858257283977e-272,0.9999999972131567,-0.333021717244355,0.06325320354414954,0.054362552976134716,0.03696498054474708,0.08171206225680934,0.0311284046692607,0.0622568093385214
homograph_icf_spacing2,1034,0.5755832933253587,1.9591641166134378e-17,9.246628486513412e-22,0.3415262710359842,1.3417223322624228,0.0944527736131934,0.00971134434332,0.0095658717453681,0.0009671179883945,0.0038684719535783,0.0135396518375241,0.0009671179883945,0.0077369439071566,0.0106382978723404,48,0.48121705926643,0.6738535976608641,0.3948554846052312,0.0442176870748299,0.0047751239250227,0.0051370562278657,0.0,0.0,0.0,0.0,18,0.6187420075771157,0.0405440959875797,0.0262421167120247,0.52046783625731,0.0050212317821616,0.0061812131422541,0.0,0.0,0.0,0.0,26,0.5124966347227871,0.4126957763436573,0.3264064043760299,0.1054131054131054,0.0035354629905114,0.003741043565376,0.0,0.0,0.0,0.0,462,0.6147208597422952,6.8383437148632654e-18,4.1806454241894296e-22,0.5151889147569493,0.0101369978943464,0.0092678667874172,0.0,0.0021645021645021,0.0,0.0043290043290043,480,0.5490679495065612,9.873942907062327e-05,1.4002802039571353e-05,0.2206687456687456,0.0103056809699407,0.0107380192931792,0.0020833333333333,0.00625,0.0020833333333333,0.0125
word_vocalized_icf_spacing2,817,0.5741184049107778,1.0791331702324926e-13,1.5102858747296212e-13,0.29441902362091615,0.7483531826480729,0.22538730634682658,0.01169664848036263,0.011283179541786474,0.0012239902080783353,0.006119951040391677,0.017135862913096694,0.0012239902080783353,0.0073439412484700125,0.01591187270501836,38,0.5201166252512085,0.3337983058584447,0.2687874021157714,0.11470985155195682,0.0056951144044931805,0.007399713261266527,0.0,0.0,0.0,0.0,12,0.5469728690087146,0.28634908186421826,0.711181640625,-0.1794871794871795,0.015659132243212925,0.014361714551944849,0.0,0.0,0.0,0.0,20,0.5195067401960785,0.3811942690112989,0.2876765382004396,0.14285714285714285,0.0037080184216214105,0.003963945027320281,0.0,0.0,0.0,0.0,366,0.5819954406670848,2.7527115907810055e-08,1.2268750725516737e-06,0.28404877830883996,0.011211192107782791,0.010368977359326847,0.0,0.00273224043715847,0.0,0.00273224043715847,381,0.5752773948358354,1.7950382329982686e-07,1.4921491314098478e-09,0.3505929559852139,0.01305611862017334,0.012835966910834782,0.0026246719160104987,0.010498687664041995,0.0026246719160104987,0.013123359580052493
word_cantillation_icf_spacing2,647,0.570790344288341,2.0934119476135542e-10,2.689827939725493e-08,0.24638884118533783,-0.5657507875719961,0.7126436781609196,0.015236928008404723,0.013728037885886923,0.0015455950540958269,0.015455950540958269,0.02472952086553323,0.0015455950540958269,0.010819165378670788,0.012364760432766615,34,0.5169729611021243,0.3656157154241327,0.2548591027789947,0.12941176470588237,0.006202208850507866,0.0063604029895884765,0.0,0.0,0.0,0.0,8,0.41026509287925694,0.8126070206470869,0.96484375,-0.6666666666666666,0.0038313778268528093,0.004411545799843849,0.0,0.0,0.0,0.0,15,0.5774750601995184,0.1474724284080725,0.4539980969392495,0.03333333333333333,0.0055921648543093205,0.006076632909182664,0.0,0.0,0.0,0.0,307,0.5975231787531263,1.5141194888859074e-09,4.74820037235492e-06,0.29100215745166885,0.021272316586303505,0.0159174611937204,0.003257328990228013,0.026058631921824105,0.0,0.016286644951140065,283,0.5517814894552102,0.001263032706929208,0.00010812820349524647,0.25347135818444233,0.010608772555109364,0.01290701188697589,0.0,0.007067137809187279,0.0035335689045936395,0.007067137809187279
word_cantillation_icf_position_mean,1110,0.5695759814355822,2.3873070928995524e-85,0.999999999999224,-0.2550457317073171,42.13634666566923,0.0004997501249375312,0.053964101650835226,0.05199287387061425,0.03153153153153153,0.06666666666666667,0.0945945945945946,0.027927927927927927,0.06306306306306306,0.08738738738738738,48,0.5818408491759343,9.085110500720557e-06,0.8412851513711488,-0.1692876965772433,0.04658321366534335,0.06718522571923659,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.08333333333333333,26,0.571951648961429,0.001017428915354747,0.9207028579656283,-0.3162393162393162,0.19367987711570966,0.1937095878699347,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.5599880513716803,0.0001706693367135197,0.9046564102172852,-0.3246753246753247,0.05278403800793436,0.05817104265630619,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,495,0.5830018909205728,1.7063077733535635e-56,0.9995968986042136,-0.18009972673747077,0.0477256851587018,0.04935649617984898,0.01818181818181818,0.06666666666666667,0.01616161616161616,0.06464646464646465,514,0.5558334897987656,3.1800693416293977e-26,0.9999999998621748,-0.3360075891042147,0.053655833836012745,0.045619972989289194,0.03696498054474708,0.0622568093385214,0.029182879377431907,0.05252918287937743
word_cantillation_tf_icf,1110,0.568567789757442,5.891463219230905e-83,0.9999999999992615,-0.25529344512195123,36.782324014689394,0.0004997501249375312,0.04242740586663332,0.042955202870338854,0.026126126126126126,0.047747747747747746,0.06576576576576576,0.025225225225225224,0.05045045045045045,0.06576576576576576,48,0.5809485287671576,1.1199349906422564e-05,0.8412851513711488,-0.1692876965772433,0.03875390107268537,0.06388976249430789,0.020833333333333332,0.0625,0.041666666666666664,0.0625,26,0.571951648961429,0.0010174288533358164,0.9207028579656283,-0.3162393162393162,0.19367987711570966,0.1937095878699347,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.5595551300557479,0.00018836383688504188,0.903799698914345,-0.3246753246753247,0.0459796312157555,0.033108639241028644,0.037037037037037035,0.037037037037037035,0.0,0.07407407407407407,495,0.5817513293623358,7.22075380200648e-55,0.9996029592443312,-0.1803250978955968,0.03419154282879023,0.03867839860903473,0.014141414141414142,0.03838383838383838,0.01818181818181818,0.046464646464646465,514,0.5549237371123532,1.9387568137331242e-25,0.9999999998666383,-0.33627862854045265,0.04286438270892816,0.0380104605656636,0.029182879377431907,0.048638132295719845,0.023346303501945526,0.04474708171206226
word_cantillation_icf,1110,0.5685322247405205,7.14463933180021e-83,0.999999999999267,-0.25533155487804876,36.67266093277034,0.0004997501249375312,0.04159074443199701,0.04233623660279889,0.026126126126126126,0.04594594594594595,0.06486486486486487,0.025225225225225224,0.04954954954954955,0.06486486486486487,48,0.5801364389214507,1.3523730122372997e-05,0.8439151966230563,-0.1711378353376503,0.03480944171943287,0.06081715280269804,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.0625,26,0.571951648961429,0.0010174288533358164,0.9207028579656283,-0.3162393162393162,0.19367987711570966,0.1937095878699347,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.5595761576625218,0.0001874661938851138,0.903799698914345,-0.3246753246753247,0.047243825657968995,0.057816546701669136,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,495,0.581817423720312,5.9324069465326666e-55,0.9996029592443312,-0.1803250978955968,0.03240991527944603,0.0370860803187002,0.014141414141414142,0.03434343434343434,0.01616161616161616,0.046464646464646465,514,0.5548298612660729,2.33245863621648e-25,0.9999999998678045,-0.33635090572344944,0.04307530147059241,0.03719629083902199,0.029182879377431907,0.048638132295719845,0.023346303501945526,0.042801556420233464
word_cantillation_binary,1110,0.5680624237914711,9.029062154854723e-82,0.999999999999189,-0.2548246951219512,18.60859713669636,0.0004997501249375,0.0393058487232131,0.03964260267659,0.0234234234234234,0.045045045045045,0.0612612612612612,0.0225225225225225,0.0504504504504504,0.0567567567567567,48,0.5787770200881676,1.8469367094302305e-05,0.8359402089494907,-0.1655874190564292,0.0372919783796094,0.0499533019110127,0.0208333333333333,0.0833333333333333,0.0208333333333333,0.0625,26,0.5719503150660812,0.0010175660861249,0.9207028579656285,-0.3162393162393162,0.1936798771157096,0.1937095878699347,0.1923076923076923,0.1923076923076923,0.1923076923076923,0.1923076923076923,27,0.5586459952922899,0.0002312424583733,0.9038164919385216,-0.3246753246753247,0.0518892078487363,0.0576964716778175,0.037037037037037,0.074074074074074,0.037037037037037,0.074074074074074,495,0.5812120292099525,3.5625691478382967e-54,0.9995969131544252,-0.1800997267374707,0.0286242192794798,0.0338630796623794,0.0121212121212121,0.0242424242424242,0.0141414141414141,0.0484848484848484,514,0.5545481142706017,4.0536855307175e-25,0.9999999998566308,-0.3356823417807291,0.041310901090036,0.0355039922694341,0.0252918287937743,0.0525291828793774,0.0214007782101167,0.0428015564202334
word_cantillation_log_count,1110,0.5680367812064252,1.0367978750758485e-81,0.999999999999189,-0.2548246951219512,18.68914476035646,0.0004997501249375312,0.04048377947347325,0.040373912564330726,0.023423423423423424,0.047747747747747746,0.06306306306306306,0.02252252252252252,0.05045045045045045,0.06126126126126126,48,0.5790517608456066,1.7348842209670948e-05,0.8359402089494907,-0.16558741905642924,0.04535969578739743,0.04957408797279867,0.020833333333333332,0.10416666666666667,0.020833333333333332,0.041666666666666664,26,0.5719503150660812,0.001017571190120865,0.9207028579656283,-0.3162393162393162,0.19367987711570966,0.1937095878699347,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.5586206384723568,0.00023255985335216502,0.9038164919385216,-0.3246753246753247,0.05186330679505756,0.0576813975886694,0.037037037037037035,0.07407407407407407,0.037037037037037035,0.07407407407407407,495,0.5810113080785541,6.441042804127258e-54,0.9995969125590273,-0.18009972673747077,0.03053304561489094,0.03393900512193738,0.012121212121212121,0.028282828282828285,0.014141414141414142,0.046464646464646465,514,0.5546663473238254,3.215373394680945e-25,0.9999999998566306,-0.3356823417807291,0.04126436994146734,0.03704636608724007,0.02529182879377432,0.05252918287937743,0.021400778210116732,0.04669260700389105
word_cantillation_count,1110,0.5679732327799737,1.459327531643005e-81,0.999999999999189,-0.2548246951219512,18.71748340090628,0.0004997501249375312,0.04047584551844761,0.039793443212764325,0.023423423423423424,0.047747747747747746,0.06396396396396396,0.02252252252252252,0.051351351351351354,0.062162162162162166,48,0.5789895332381525,1.7596946160080845e-05,0.8359402089494907,-0.16558741905642924,0.04536744870555631,0.05062081135135065,0.020833333333333332,0.10416666666666667,0.020833333333333332,0.0625,26,0.5719503150660812,0.001017570996698336,0.9207028579656283,-0.3162393162393162,0.19367987711570966,0.1937095878699347,0.19230769230769232,0.19230769230769232,0.19230769230769232,0.19230769230769232,27,0.5586218753904023,0.00023249563712491423,0.9038164919385216,-0.3246753246753247,0.05186330679505756,0.03916287907015087,0.037037037037037035,0.07407407407407407,0.0,0.07407407407407407,495,0.58085935177664,1.0072870061959713e-53,0.9995969125218148,-0.18009972673747077,0.03048259328114557,0.033652677101913296,0.012121212121212121,0.028282828282828285,0.01616161616161616,0.046464646464646465,514,0.5546782042476566,3.141396451835415e-25,0.9999999998566302,-0.3356823417807291,0.041295099659470966,0.03694358139366561,0.02529182879377432,0.05252918287937743,0.021400778210116732,0.04669260700389105
