model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
phrase_function_1_2_3gram_psalm_shuffle11,adjacent_similarity_distance,11026,11026,-4.056525673347669e-09,0.8846115388461154,-1.1745936177785623,-3.517195445901795e-09,0.8457154284571543,-1.020343291704381,-4.97876889197502e-09,0.9367063293670633,-1.4563584934762774,0.9196456591964567,1.0,0.9024833557253412,1.0,0.9548197722600621,1.0
phrase_function_1_2_3gram_psalm_shuffle11,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle11,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle13,content_distance,11026,11026,0.03224917791207138,0.00019998000199980003,3.5508687207022005,0.036060088295454214,9.999000099990002e-05,4.055481966734054,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2_3gram_psalm_shuffle13,structural_distance,11026,11026,3.493033514824231e-08,0.28277172282771723,0.5648706558696749,-5.766283407618533e-08,0.8727127287271272,-1.1416184172997166,6.3498725515143275e-09,0.43775622437756223,0.14044967794733543,0.4712862047128621,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle13,adjacent_similarity_distance,11026,11026,-4.642582603596568e-10,0.5388461153884612,-0.14325045705104275,2.1414154420746082e-11,0.47975202479752027,-0.0020891188458351737,1.9484375193178833e-10,0.46055394460553944,0.048346071346674166,0.6910101672759554,1.0,0.6540481598527844,1.0,0.8059512773822219,1.0
phrase_function_1_2_3gram_psalm_shuffle13,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle13,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle16,content_distance,11026,11026,0.031670658221968684,0.00029997000299970003,3.4471983490739433,0.03564938610802209,0.00019998000199980003,3.9666721378637213,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2_3gram_psalm_shuffle16,structural_distance,11026,11026,-2.8189303387790373e-08,0.6701329867013298,-0.48323228625308634,-1.1172192120429024e-07,0.9925007499250075,-2.278744335028589,-5.79632083515252e-08,0.8971102889711029,-1.2507889397007756,0.8278113365134074,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle16,adjacent_similarity_distance,11026,11026,-7.539221936726305e-10,0.5546445355464453,-0.15978292682139203,-2.975389510959081e-10,0.5158484151584841,-0.0657104234685925,6.95377848010903e-10,0.4400559944005599,0.13927177259186896,0.6974572003877456,1.0,0.6681854891433934,1.0,0.8059512773822219,1.0
phrase_function_1_2_3gram_psalm_shuffle16,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle16,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle18,content_distance,11026,11026,0.033226783824913175,0.00019998000199980003,3.6468648333145754,0.03709222485205151,9.999000099990002e-05,4.158856170639528,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2_3gram_psalm_shuffle18,structural_distance,11026,11026,-2.659673944925655e-08,0.6379362063793621,-0.40337348253603805,-1.4059417953154553e-07,0.9987001299870013,-2.8643926672004314,-6.850956313979269e-08,0.9388061193880612,-1.5266420477199991,0.8070003810429768,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle18,adjacent_similarity_distance,11026,11026,-4.822355953151596e-10,0.5378462153784621,-0.13712298194105027,1.388543483444747e-10,0.47365263473652636,0.0288140856941816,-4.698438345572497e-10,0.5376462353764624,-0.13412836394850566,0.6910101672759554,1.0,0.6518955947542501,1.0,0.8271480544253268,1.0
phrase_function_1_2_3gram_psalm_shuffle18,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle18,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle17,content_distance,11026,11026,0.0330475403450497,0.00019998000199980003,3.58477967631936,0.037005721576519095,9.999000099990002e-05,4.102558855610621,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2_3gram_psalm_shuffle17,structural_distance,11026,11026,7.070502131238609e-08,0.12268773122687732,1.1823198844018408,-2.2242610502606697e-08,0.6676332366763323,-0.45571452876264784,4.066940602950275e-08,0.17798220177982202,0.9316795835055662,0.23746012495524643,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle17,adjacent_similarity_distance,11026,11026,9.62732631001655e-10,0.37866213378662134,0.2783695923359399,1.2830150639560838e-09,0.34466553344665535,0.372912742073628,1.9552565269376254e-09,0.2765723427657234,0.5722601368088154,0.5569582901849675,1.0,0.5341679854154806,1.0,0.7454923297479169,1.0
phrase_function_1_2_3gram_psalm_shuffle17,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle17,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle22,content_distance,11026,11026,0.03144323053615644,0.00039996000399960006,3.442900748266569,0.03534465990397729,9.999000099990002e-05,3.9555422638107745,,,,0.0004827103496546897,0.0031948958662554113,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2_3gram_psalm_shuffle22,structural_distance,11026,11026,1.936108360460094e-08,0.35066493350664935,0.3632214593851004,-6.11521268087777e-08,0.92010798920108,-1.4006415178754679,-4.373672878881237e-09,0.5284471552844715,-0.10472158349157365,0.5475065876311997,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle22,adjacent_similarity_distance,11026,11026,-2.6085725705599933e-10,0.531046895310469,-0.12421215765062389,-8.953387034447086e-11,0.49955004499550043,-0.053456206904657674,2.5189424679145223e-10,0.44515548445155484,0.08774223513396318,0.6905253747071114,1.0,0.6577147927840444,1.0,0.8059512773822219,1.0
phrase_function_1_2_3gram_psalm_shuffle22,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle22,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle24,content_distance,11026,11026,0.03292566478855996,0.00019998000199980003,3.5897734780402883,0.03669353215552208,9.999000099990002e-05,4.083098374283528,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2_3gram_psalm_shuffle24,structural_distance,11026,11026,7.006059284274734e-08,0.1316868313168683,1.1660259063676681,-5.11965851514005e-08,0.9214078592140786,-1.4196879979599895,-1.6763844917185135e-09,0.5049495050494951,-0.04506859289483945,0.25274184910276093,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle24,adjacent_similarity_distance,11026,11026,-1.2323874187087494e-09,0.6497350264973503,-0.4172190433311717,-2.0314592629084038e-09,0.7369263073692631,-0.6737743961773316,-2.586324588776584e-09,0.7943205679432057,-0.851548111985374,0.7708720653358393,1.0,0.8321264647728775,1.0,0.9090317126325516,1.0
phrase_function_1_2_3gram_psalm_shuffle24,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle24,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle19,content_distance,11026,11026,0.03212460917576848,0.00029997000299970003,3.5333706757623653,0.03589135874675183,9.999000099990002e-05,4.027637614094625,,,,0.00038178000381780005,0.00252687218512928,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2_3gram_psalm_shuffle19,structural_distance,11026,11026,1.6673326661399428e-08,0.38206179382061795,0.27864498632750484,-3.4544705952613306e-08,0.7205279472052795,-0.6117669866615765,2.63547026351689e-08,0.31016898310168983,0.49207630260670815,0.5835125578351256,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle19,adjacent_similarity_distance,11026,11026,-1.1042157757227987e-09,0.5821417858214178,-0.23933485289304066,-9.325252372877337e-10,0.5662433756624338,-0.2010738618142763,4.185458386832736e-10,0.45015498450154984,0.1007559630064183,0.721237610752199,1.0,0.705703910321134,1.0,0.8059512773822219,1.0
phrase_function_1_2_3gram_psalm_shuffle19,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle19,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle21,content_distance,11026,11026,0.03201267722313633,0.00029997000299970003,3.540424544759192,0.03585404729129223,0.00019998000199980003,4.050992174267005,,,,0.00038178000381780005,0.00252687218512928,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2_3gram_psalm_shuffle21,structural_distance,11026,11026,1.1339368889304105e-08,0.41205879412058793,0.21304308155373894,-5.1968371957544835e-08,0.8533146685331466,-1.0469318432565742,3.129397225426149e-09,0.45835416458354167,0.07499508116425797,0.6072445387040243,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle21,adjacent_similarity_distance,11026,11026,-2.6052734965657863e-09,0.7530246975302469,-0.7220779507815146,-2.4381313502438013e-09,0.7370262973702629,-0.6754832916098464,-2.3569530731532245e-09,0.7288271172882712,-0.6527960086231493,0.8389134561344925,1.0,0.8321264647728775,1.0,0.8911630576072829,1.0
phrase_function_1_2_3gram_psalm_shuffle21,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle21,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle23,content_distance,11026,11026,0.032270281263750866,0.0004999500049995,3.495802016602482,0.03605871911639443,9.999000099990002e-05,3.985980527663134,,,,0.0005881764764700001,0.0038929403412355846,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2_3gram_psalm_shuffle23,structural_distance,11026,11026,-5.774698924434633e-09,0.5425457454254574,-0.12700173343332072,-5.5248418917087046e-08,0.8838116188381162,-1.185144815424471,-2.1796071217145805e-09,0.5194480551944806,-0.06510633654044357,0.7211051046794054,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle23,adjacent_similarity_distance,11026,11026,2.89007784151909e-09,0.19188081191880813,0.8599803780783094,3.0170856149212313e-09,0.1815818418158184,0.897604378144694,2.458595649970545e-09,0.2278772122787721,0.7332838508298744,0.3337104306098316,1.0,0.33985147740732535,1.0,0.7272514127897556,1.0
phrase_function_1_2_3gram_psalm_shuffle23,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle23,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle20,content_distance,11026,11026,0.030142238226898044,0.0006999300069993001,3.3028546620492025,0.03399401896068162,0.00019998000199980003,3.804360868984923,,,,0.0008010098172744034,0.005301611941551895,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2_3gram_psalm_shuffle20,structural_distance,11026,11026,2.6640448368393544e-08,0.32496750324967505,0.4439365118503599,-7.865949666360827e-08,0.9684031596840316,-1.8209572586074603,-2.5682068499637227e-08,0.73002699730027,-0.6360211155061815,0.5249475052494751,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle20,adjacent_similarity_distance,11026,11026,-2.092874939018274e-09,0.6665333466653335,-0.462522830098802,-2.094045692668375e-09,0.6665333466653335,-0.46277551542583634,-3.2902295225883714e-09,0.7564243575642435,-0.7227001549842218,0.7780888577808885,1.0,0.7863595662905619,1.0,0.8942290128529047,1.0
phrase_function_1_2_3gram_psalm_shuffle20,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle20,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle25,content_distance,11026,11026,0.03216637787676746,0.00019998000199980003,3.5185440435165773,0.035968475964996006,9.999000099990002e-05,4.016312236664022,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2_3gram_psalm_shuffle25,structural_distance,11026,11026,4.06606080172525e-08,0.28247175282471754,0.5835591668834496,-7.826435758343491e-08,0.9497050294970503,-1.5975341177619582,-1.7142406426820696e-08,0.6394360563943605,-0.3787277814042205,0.4712862047128621,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle25,adjacent_similarity_distance,11026,11026,2.922351163782629e-09,0.24887511248875113,0.661309610353644,3.324082211468046e-09,0.2226777322267773,0.7523906186460487,4.571205453346171e-09,0.15298470152984703,1.0376757600822588,0.40991194998147246,1.0,0.3880690769097364,1.0,0.6719328067193281,1.0
phrase_function_1_2_3gram_psalm_shuffle25,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle25,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle26,content_distance,11026,11026,0.03146113462486955,0.0004999500049995,3.4152678201361253,0.03537902800213344,0.00019998000199980003,3.923352564890063,,,,0.0005881764764700001,0.0038929403412355846,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2_3gram_psalm_shuffle26,structural_distance,11026,11026,1.0775873651782118e-08,0.39276072392760725,0.23113030938778029,-5.079941369519038e-08,0.8984101589841016,-1.2622851113531381,1.1211478479303629e-11,0.48575142485751427,0.0011614082285514933,0.5955216752692962,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle26,adjacent_similarity_distance,11026,11026,5.469608087679626e-09,0.10368963103689631,1.3009854393640259,5.780681766144108e-09,0.09019098090190981,1.3759977191523782,5.357165370545038e-09,0.1070892910708929,1.2753212395211686,0.1988568266461025,1.0,0.21021102309658535,1.0,0.6662704516065248,1.0
phrase_function_1_2_3gram_psalm_shuffle26,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle26,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle29,content_distance,11026,11026,0.03142960490159391,0.00039996000399960006,3.4319087306754006,0.03535614085750107,9.999000099990002e-05,3.9464195899398042,,,,0.0004827103496546897,0.0031948958662554113,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2_3gram_psalm_shuffle29,structural_distance,11026,11026,3.1818317658929706e-08,0.29247075292470753,0.5303038240770814,-5.396276218034155e-08,0.8642135786421358,-1.1096648907476205,1.0541333378010178e-08,0.4062593740625937,0.22322222273985745,0.4836130560172329,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle29,adjacent_similarity_distance,11026,11026,-1.957806660396895e-09,0.679032096790321,-0.4871320220327721,-2.708412421913626e-09,0.7468253174682532,-0.6820998971691498,-1.1042033594359485e-09,0.5895410458954105,-0.26909887990842407,0.7856569714929332,1.0,0.8386808377985732,1.0,0.8450759019661174,1.0
phrase_function_1_2_3gram_psalm_shuffle29,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle29,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle27,content_distance,11026,11026,0.03250962356360354,0.00019998000199980003,3.587443962669214,0.036310630822434055,9.999000099990002e-05,4.092142595222261,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
phrase_function_1_2_3gram_psalm_shuffle27,structural_distance,11026,11026,5.937631876491202e-08,0.23047695230476953,0.7912643738627977,-8.638247043734424e-08,0.972002799720028,-1.8517908958482228,-2.626500069714069e-08,0.7205279472052795,-0.6023132959524244,0.41191625518299235,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle27,adjacent_similarity_distance,11026,11026,4.420162176885349e-09,0.1085891410858914,1.2532647405116044,5.0098034627825395e-09,0.08339166083391661,1.4221846349942382,6.5188057383013985e-09,0.0385961403859614,1.8630722450502255,0.20636850342115107,1.0,0.199064839278784,1.0,0.6246875312468754,1.0
phrase_function_1_2_3gram_psalm_shuffle27,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle27,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle30,content_distance,11026,11026,0.03099527457847212,0.0005999400059994001,3.3924863397828555,0.03479498307498563,0.00019998000199980003,3.8877803510162714,,,,0.0006979911427139834,0.0046197663218430045,0.0002372644091523051,0.001570372544430626,,
phrase_function_1_2_3gram_psalm_shuffle30,structural_distance,11026,11026,2.394164559978231e-08,0.3411658834116588,0.39974461370858955,-5.4237464149792715e-08,0.8596140385961404,-1.1039184829517796,-1.1200906442072388e-08,0.5865413458654135,-0.24335992096851472,0.54071573974678,1.0,1.0,1.0,0.9771781442545402,1.0
phrase_function_1_2_3gram_psalm_shuffle30,adjacent_similarity_distance,11026,11026,7.79207763019014e-09,0.0365963403659634,1.8874717873311664,8.33232813464962e-09,0.028397160283971604,2.0210042285208134,7.2814446424130914e-09,0.044795520447955206,1.773411250471534,0.0931543209315432,0.6165568131715443,0.09856865553114111,0.6523924550697413,0.6246875312468754,1.0
phrase_function_1_2_3gram_psalm_shuffle30,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
phrase_function_1_2_3gram_psalm_shuffle30,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
phrase_function_1_2_3gram_psalm_shuffle28,content_distance,11026,11026,0.032956572457954914,0.00019998000199980003,3.671721496083684,0.03685085785115697,9.999000099990002e-05,4.199962776722711,,,,0.00032057862915998476,0.0021218010714826015,0.0001505225821503871,0.0009962578507678164,,
