model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
sp_1_2gram_shuffle23,adjacent_similarity_distance,11026,11026,0.005518731986981371,0.00019998000199980003,3.524064972710489,0.00487230091619504,0.0007999200079992001,3.1228581213604443,0.0013981586802739774,0.1553844615538446,1.0030729478767841,0.0011040562610405626,0.006799696032981262,0.004239576042395761,0.026110832766648048,0.429308030735388,1.0
sp_1_2gram_shuffle23,step_magnitude_distance,11026,11026,0.0044682628841003075,0.003999600039996,2.643370825196536,0.0039697986364578336,0.0096990300969903,2.350466264154609,0.0006273839640715336,0.3458654134586541,0.3940742554859162,0.015586676626455001,0.09599570870091192,0.03671775679574899,0.22613846235400537,0.8646635336466353,1.0
sp_1_2gram_shuffle23,turning_angle_distance,11026,9730,0.005900700068956849,0.0015998400159984002,2.8717008459137094,0.004815724865416981,0.010298970102989701,2.3767989686818556,0.0014344621326627788,0.22557744225577442,0.7537554309309276,0.050844915508449155,0.2699367616097963,0.23640712851791743,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle22,content_distance,11026,11026,0.020511151108515438,9.999000099990002e-05,5.427059924712357,0.02161015315717394,9.999000099990002e-05,5.778168291219906,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle22,structural_distance,11026,11026,0.016854794616778856,9.999000099990002e-05,4.611559187079915,0.009099836108450315,0.0008999100089991,3.184191121485562,0.00164991876257047,0.25137486251374863,0.6603123069167008,0.00028491774478466134,0.0017547602665758096,0.00476952304769523,0.02937468686247905,0.5767795313491907,1.0
sp_1_2gram_shuffle22,adjacent_similarity_distance,11026,11026,0.006433635377301114,9.999000099990002e-05,4.372573793451977,0.005566107751628437,9.999000099990002e-05,3.8211099686396115,0.00252609980940253,0.0306969303069693,1.9080622475895384,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.2321672594645297,1.0
sp_1_2gram_shuffle22,step_magnitude_distance,11026,11026,0.006438072840084602,9.999000099990002e-05,3.8301971180767485,0.005741772469692776,0.00039996000399960006,3.4293581574561065,0.0027389820355585032,0.04129587041295871,1.7493800042479795,0.0012044250120442502,0.00741785021779774,0.004076515425380539,0.02510656996793081,0.4131623874649572,1.0
sp_1_2gram_shuffle22,turning_angle_distance,11026,10153,0.0033252972552411386,0.03569643035696431,1.8281497648119218,0.001726738780779544,0.1663833616638336,0.970206902227601,-0.0006531657485374921,0.6508349165083491,-0.3990617517623698,0.15092062222349192,0.8012408638259032,0.36156384361563837,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle24,content_distance,11026,11026,0.019121765805224775,9.999000099990002e-05,5.244796014426152,0.02030914870798989,9.999000099990002e-05,5.641974441565153,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle24,structural_distance,11026,11026,0.017313841089887982,9.999000099990002e-05,4.668403988178865,0.009353262281737355,0.0007999200079992001,3.238618811290269,0.0018869900773406307,0.22257774222577742,0.7689334898497775,0.00028491774478466134,0.0017547602665758096,0.004510187279144426,0.027777481666646855,0.5767795313491907,1.0
sp_1_2gram_shuffle24,adjacent_similarity_distance,11026,11026,0.0061708616087733925,0.00019998000199980003,4.0667723832045555,0.005212642934982247,0.00029997000299970003,3.4860367677567057,0.0021891221063062337,0.05449455054494551,1.5960749386135873,0.0011040562610405626,0.006799696032981262,0.0020382577126902696,0.012553284983965405,0.25787599811447426,1.0
sp_1_2gram_shuffle24,step_magnitude_distance,11026,11026,0.0051632341032830514,0.0008999100089991,3.0711776164837836,0.0042786082915017,0.004999500049995001,2.5713411168092235,0.0013425765793488179,0.1984801519848015,0.852083589642922,0.004866860252750235,0.029974170267835762,0.02284254333187371,0.1406833661996123,0.6920689509996368,1.0
sp_1_2gram_shuffle24,turning_angle_distance,11026,9180,0.003051129520007023,0.052594740525947405,1.6192684584852872,0.002260723030345172,0.11558844115588442,1.1978419383645469,-0.0006230220400019443,0.6415358464153584,-0.3646963263227523,0.16759990667599906,0.8897915475285878,0.3557617211251848,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle25,content_distance,11026,11026,0.01966171950613635,9.999000099990002e-05,5.315072683546402,0.020826203345537787,9.999000099990002e-05,5.698430185105413,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle25,structural_distance,11026,11026,0.017836935581549307,9.999000099990002e-05,4.719823199317605,0.009790347106325918,0.0007999200079992001,3.293908908183258,0.00170616241310821,0.24857514248575144,0.683644236762325,0.00028491774478466134,0.0017547602665758096,0.004510187279144426,0.027777481666646855,0.5767795313491907,1.0
sp_1_2gram_shuffle25,adjacent_similarity_distance,11026,11026,0.007279244543184335,9.999000099990002e-05,3.9170506769319404,0.006597159713978722,0.00019998000199980003,3.5580243372115197,0.0028058357724720963,0.0486951304869513,1.6749640962437722,0.0007793338313227501,0.004799785435045597,0.0015141343008556287,0.009325297416660017,0.25221551918882185,1.0
sp_1_2gram_shuffle25,step_magnitude_distance,11026,11026,0.006531178040500088,0.0005999400059994001,3.2575677356043697,0.006039001361667179,0.0010998900109989002,3.0119068449054196,0.0021389685157232638,0.1304869513048695,1.1678019876305366,0.0036132750361327504,0.022253550653393222,0.007877590619316447,0.0485167500731636,0.6022889774514611,1.0
sp_1_2gram_shuffle25,turning_angle_distance,11026,10296,0.0036355976346799657,0.0337966203379662,1.858371304156955,0.002378253040331516,0.10938906109389061,1.2350054462310454,-0.0003831051879446559,0.5866413358664133,-0.2183888247459078,0.15092062222349192,0.8012408638259032,0.3557617211251848,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle26,content_distance,11026,11026,0.02028809016299586,9.999000099990002e-05,5.519936961385944,0.021334211662598038,9.999000099990002e-05,5.86410148297322,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle26,structural_distance,11026,11026,0.016515388597618696,9.999000099990002e-05,4.460215775860452,0.00848162336448362,0.0014998500149985001,2.960361942561726,0.00020856436949879143,0.46135386461353867,0.0831988516440331,0.00028491774478466134,0.0017547602665758096,0.006022125060221251,0.037089251088988695,0.6645938667002865,1.0
sp_1_2gram_shuffle26,adjacent_similarity_distance,11026,11026,0.0070741981098423334,0.00019998000199980003,4.612598617699483,0.006381131347556595,0.00019998000199980003,4.176800131391597,0.0029349604101950783,0.015398460153984602,2.1412590965746037,0.0011040562610405626,0.006799696032981262,0.0015141343008556287,0.009325297416660017,0.1912417453906783,1.0
sp_1_2gram_shuffle26,step_magnitude_distance,11026,11026,0.006817316126221995,9.999000099990002e-05,4.068711130679272,0.006268719861439604,0.00029997000299970003,3.744419700403198,0.002870499007649689,0.031196880311968805,1.8621348732026557,0.0012044250120442502,0.00741785021779774,0.0034561761215182833,0.021286004972810902,0.3444655534446555,1.0
sp_1_2gram_shuffle26,turning_angle_distance,11026,9316,0.005292254867289764,0.0031996800319968005,2.7183610947913905,0.004259328557173538,0.014798520147985201,2.1903014112767214,0.0012270223800064804,0.25307469253074694,0.6603745867146982,0.05488022626308797,0.29136031411851027,0.23640712851791743,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle28,content_distance,11026,11026,0.0208611177866065,9.999000099990002e-05,5.545158229841392,0.022044533544492807,9.999000099990002e-05,5.930785514489734,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle28,structural_distance,11026,11026,0.018123370994984955,9.999000099990002e-05,4.784734631401781,0.009980766930859052,0.00019998000199980003,3.3730371994911614,0.001734157503718083,0.24837516248375163,0.686538112905851,0.00028491774478466134,0.0017547602665758096,0.0031173353252910005,0.019199141740182387,0.5767795313491907,1.0
sp_1_2gram_shuffle28,adjacent_similarity_distance,11026,11026,0.007307210596498345,9.999000099990002e-05,4.528624497694116,0.006535559538340849,9.999000099990002e-05,4.069563986932284,0.00283606608846578,0.024197580241975804,1.9791600365822575,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.22562895225628954,1.0
sp_1_2gram_shuffle28,step_magnitude_distance,11026,11026,0.006683525793684558,0.00019998000199980003,3.7989941152055757,0.0060818927922853955,0.00029997000299970003,3.461750806753491,0.0023312040687283116,0.07139286071392861,1.4585973336058575,0.0016059000160590004,0.009890466957063653,0.0034561761215182833,0.021286004972810902,0.48510533562028413,1.0
sp_1_2gram_shuffle28,turning_angle_distance,11026,9453,0.0033822460993495618,0.03189681031896811,1.8420642605815785,0.002063430457564297,0.12968703129687031,1.1389843887763913,-0.0006036419359844093,0.6396360363963604,-0.35325370154880076,0.15018081525180815,0.7973132125326391,0.35950950359509504,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle27,content_distance,11026,11026,0.02014424004064741,9.999000099990002e-05,5.453166972338518,0.021283569067011072,9.999000099990002e-05,5.829229325621998,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle27,structural_distance,11026,11026,0.01875179965664625,9.999000099990002e-05,5.023507894317413,0.010490807206515296,9.999000099990002e-05,3.694186329147479,0.0023092374772620914,0.1688831116888311,0.9731788402230456,0.00028491774478466134,0.0017547602665758096,0.0031173353252910005,0.019199141740182387,0.5767795313491907,1.0
sp_1_2gram_shuffle27,adjacent_similarity_distance,11026,11026,0.007678427328724272,9.999000099990002e-05,4.724867310446803,0.006995152872329225,9.999000099990002e-05,4.326808092523872,0.003341482230769576,0.0105989401059894,2.3238344469168406,0.0007793338313227501,0.004799785435045597,0.0012044250120442502,0.00741785021779774,0.17517692675176927,1.0
sp_1_2gram_shuffle27,step_magnitude_distance,11026,11026,0.007304275856736847,9.999000099990002e-05,4.207128368830352,0.006733984491541752,9.999000099990002e-05,3.889514583146185,0.0032517729150032763,0.0192980701929807,2.048380121210131,0.0012044250120442502,0.00741785021779774,0.0026497350264973506,0.01631927047915503,0.2733410869439372,1.0
sp_1_2gram_shuffle27,turning_angle_distance,11026,9730,0.006002338463415191,0.0014998500149985001,3.032826110936905,0.004236026221492871,0.013398660133986601,2.211284974566235,0.0013420455843758607,0.23947605239476052,0.7290878894951992,0.050844915508449155,0.2699367616097963,0.23640712851791743,1.0,0.8636217186362172,1.0
sp_unigram_psalm,content_distance,11026,11026,0.012631447424438981,9.999000099990002e-05,5.659245718949988,0.012943992610447439,9.999000099990002e-05,5.820433666626238,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_unigram_psalm,structural_distance,11026,11026,7.145459167807179e-10,0.39546045395460455,0.23169593733950755,1.0757089951924425e-09,0.35626437356264373,0.3435505790193844,-7.378233814894704e-10,0.5718428157184282,-0.21883919387716308,0.609285001732385,1.0,0.6743575642435756,1.0,0.73206930514678,1.0
sp_unigram_psalm,adjacent_similarity_distance,11026,11026,2.318159799816554e-09,0.26847315268473154,0.5809069537528608,2.5678015934700152e-09,0.24717528247175283,0.6415718502214893,1.9823143549680113e-09,0.29617038296170384,0.5005764624875504,0.45146118299562454,1.0,0.4366763323667633,1.0,0.5570002440315409,1.0
sp_unigram_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
sp_unigram_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
sp_unigram,content_distance,11026,11026,0.014347546034538097,9.999000099990002e-05,5.747649667132899,0.014728788627749801,9.999000099990002e-05,5.922513022090366,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_unigram,structural_distance,11026,11026,0.009732026629670931,0.00039996000399960006,3.38421587835163,0.00731499527651795,0.0036996300369963003,2.625956341425848,0.0035630616838088335,0.09679032096790322,1.3209611395133798,0.0011040562610405626,0.006799696032981262,0.010429808083021484,0.06423542635412086,0.5767795313491907,1.0
sp_unigram,adjacent_similarity_distance,11026,11026,0.00852817456903815,0.00019998000199980003,4.106282930836401,0.008015276833971866,0.00019998000199980003,3.8637400808587774,0.005255736310524485,0.004199580041995801,2.6587229704710786,0.0011040562610405626,0.006799696032981262,0.0015141343008556287,0.009325297416660017,0.14573542645735427,0.8975598763535265
sp_unigram,step_magnitude_distance,11026,11026,0.009200499741491952,9.999000099990002e-05,3.685562795780265,0.008459340116526383,0.00029997000299970003,3.394382527668216,0.00526221089817564,0.014798520147985201,2.2036742851315276,0.0012044250120442502,0.00741785021779774,0.0034561761215182833,0.021286004972810902,0.26850648268506483,1.0
sp_unigram,turning_angle_distance,11026,3655,0.011745593682279787,0.0156984301569843,2.1517048367340044,0.008307223735169362,0.06209379062093791,1.5541318346794737,0.0037783064945525278,0.23377662233776622,0.738692818070862,0.11826150718261506,0.6278529121887113,0.3557617211251848,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle29,content_distance,11026,11026,0.019176793219656638,9.999000099990002e-05,5.156525142245865,0.020307132364925456,9.999000099990002e-05,5.524815556288894,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle29,structural_distance,11026,11026,0.016543083435926587,9.999000099990002e-05,4.462891074755856,0.008573453692413597,0.0025997400259974,2.9883011920003644,0.0010797960639025745,0.3230676932306769,0.44414145690182455,0.00028491774478466134,0.0017547602665758096,0.008010826824294316,0.04933732935558496,0.5996502260601966,1.0
sp_1_2gram_shuffle29,adjacent_similarity_distance,11026,11026,0.006497098732057838,0.00019998000199980003,4.056112501555233,0.005807445203141609,0.00019998000199980003,3.6455014966478045,0.002362343766052329,0.04509549045095491,1.6708072214867256,0.0011040562610405626,0.006799696032981262,0.0015141343008556287,0.009325297416660017,0.25221551918882185,1.0
sp_1_2gram_shuffle29,step_magnitude_distance,11026,11026,0.0058813319091171185,0.0005999400059994001,3.2399098370247157,0.00539335405544823,0.0012998700129987,2.9754667213970047,0.0018975475939509434,0.127987201279872,1.145038455387624,0.0036132750361327504,0.022253550653393222,0.008627044272316956,0.05313250853678381,0.6022889774514611,1.0
sp_1_2gram_shuffle29,turning_angle_distance,11026,9730,0.0028600079191762606,0.0725927407259274,1.4556289602742154,0.0016737624946989446,0.20227977202279773,0.8592468522231036,-0.0008765095595748145,0.6796320367963203,-0.4815347922217332,0.1840460398404604,0.9771044259752132,0.3745028722934158,1.0,0.8636217186362172,1.0
sp_1_2gram_shuffle30,content_distance,11026,11026,0.020633414559044674,9.999000099990002e-05,5.391597547222416,0.021686449243989596,9.999000099990002e-05,5.722806247906301,,,,0.00014169706024050002,0.0008726882609173813,0.00012099246696334935,0.0007451721679979465,,
sp_1_2gram_shuffle30,structural_distance,11026,11026,0.017671007706781094,9.999000099990002e-05,4.804656853422681,0.009764511482953084,0.0005999400059994001,3.3994030282262395,0.002099207410077179,0.1999800019998,0.8470685477297872,0.00028491774478466134,0.0017547602665758096,0.0039746025397460255,0.024478905718732537,0.5767795313491907,1.0
sp_1_2gram_shuffle30,adjacent_similarity_distance,11026,11026,0.0059764111663133945,9.999000099990002e-05,4.051373869915224,0.005154770240413452,0.00019998000199980003,3.5314814908745222,0.001995572195614778,0.063993600639936,1.5232757247190865,0.0007793338313227501,0.004799785435045597,0.0015141343008556287,0.009325297416660017,0.2793081347602945,1.0
