model,scope,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
openai_text_embedding_3_large_vocalized,Synonymous,0.15096065873741996,0.19758762096234403,0.14997452995876828,0.23955539286277844,0.1546608412589308,0.24777784422462582,0.35832262594872766,0.1820526929089835,0.5277449059129554,0.1821445787399783,0.5278570247991644,0.5733389933820968,0.5323380449385956,0.6074702050945043,0.5342574574760646,0.6087049979177116,1000,149
openai_text_embedding_3_large_vocalized,Synthetic,0.1558520315342632,0.18521960815751254,0.14081584360248353,0.22256077889366382,0.14904520834233612,0.23042374947241748,0.18870824282264897,0.022462593187442936,0.3478960746995329,0.02105265950270401,0.34607679685638804,0.5261842267096024,0.49161317751541667,0.5555926458684148,0.4928054949452522,0.5571523854158486,1000,150
qwen3_embedding_8b_cantillation,overall,0.2850539291217257,0.3551670917238924,0.2848583643239647,0.4013734509019408,0.30583799221300095,0.4114958387992988,0.3723650484749582,0.21910956242664498,0.5148915887729012,0.22255696972546626,0.5210915516941531,0.5769631161333748,0.5399090006364767,0.6049121377725002,0.5422488658551724,0.6071146175251968,1000,150
qwen3_embedding_8b_cantillation,Antithetic,0.01694915254237288,0.02588299983357018,0.0116470787204225,0.06218053443806874,0.012802544967921147,0.06846926662510083,0.26343076794592746,-0.31087333831944497,0.7603054892507144,-0.28254490989068437,0.8264258400243392,0.5661144037356322,0.43404140761587856,0.6730407851503627,0.44527171942501004,0.6848725448569979,1000,148
qwen3_embedding_8b_cantillation,Emblematic,0.009252669039145907,0.05900739225127666,0.01088337734869344,0.16689234288042432,0.012969215103833642,0.18683149231312685,0.7811612873295696,-0.07390327030732831,1.7800214753513965,-0.1215694313978232,1.7183478109805164,0.5754034040671971,0.41590720533306974,0.7323120737686994,0.41796033148121653,0.7343093720371152,1000,148
qwen3_embedding_8b_cantillation,Staircase,0.0096051227321238,0.02343252270272625,0.0076285477433664034,0.05324215209190286,0.008772895478530315,0.058425998631836305,0.46196377592642845,-0.29558063223960757,1.2467326128529603,-0.2613127256502616,1.277566474842122,0.5485046828437633,0.37919036269874357,0.688131057402884,0.39373591335426444,0.7019714845062905,1000,146
qwen3_embedding_8b_cantillation,Synonymous,0.15096065873741996,0.22416622334433922,0.1728271791859124,0.2737181416787573,0.1752376880931302,0.27982531526786225,0.5821559909448316,0.3849075035230012,0.7697004424406402,0.38259025643476463,0.7656364856064098,0.6322688087774294,0.5893211121408977,0.6700730363540917,0.5891397947250536,0.6694982637948678,1000,149
qwen3_embedding_8b_cantillation,Synthetic,0.1558520315342632,0.18366466512726215,0.1422030938089581,0.22015285231102893,0.14810352774272115,0.22714352664591358,0.1551169183025778,-0.026497728982491996,0.3128385473754247,-0.0176165630243979,0.3159744792237529,0.5262887008587146,0.4855367519460671,0.5568666366980773,0.4886395020438102,0.5598311725221068,1000,150
qwen3_embedding_8b_consonantal,overall,0.2850539291217257,0.35179925831318815,0.27723432540849013,0.3974617176955674,0.30087675857993357,0.41106334807423894,0.21948537232446594,0.13179517429551257,0.32245403418695895,0.1299653743110862,0.3181855781582569,0.5570481580718649,0.5311988369883935,0.5861397377602912,0.5303349827077941,0.5857188178291564,1000,150
qwen3_embedding_8b_consonantal,Antithetic,0.01694915254237288,0.026014782875856905,0.01036981924087836,0.05523808145512229,0.012537901802274586,0.06471035689293327,0.21223218694740167,-0.18237408032387697,0.5159858707901755,-0.13578970181424163,0.5599797317427945,0.5690777658045977,0.428767152080773,0.6666074583534831,0.4524183951285231,0.6808347322005222,1000,148
qwen3_embedding_8b_consonantal,Emblematic,0.009252669039145907,0.11942046909541369,0.02711777782514703,0.2845995210934011,0.024424599391122254,0.27238647582637987,0.5955879969226419,-0.30694615397275526,1.295708857491756,-0.17560996329033654,1.3815155472066005,0.5619612068965517,0.33216881411067645,0.729696809027177,0.3594330478828774,0.7568004549705636,1000,148
qwen3_embedding_8b_consonantal,Staircase,0.0096051227321238,0.02868061314309761,0.010399998758989046,0.06579495166789752,0.010976151656455017,0.06870161902158023,0.49850950968573526,-0.0784643038385007,1.047349584958849,-0.05577478468766973,1.0520541630605407,0.6083173690932312,0.4299954751484102,0.7446040681519435,0.45326274158161894,0.7541632603650622,1000,146
qwen3_embedding_8b_consonantal,Synonymous,0.15096065873741996,0.20240780018834434,0.15903553096773765,0.2412386924582205,0.16534581623680156,0.24715950497018194,0.2761108944665658,0.16140084129643845,0.3901384751431576,0.1668243557177672,0.39469628027212234,0.5893852316266109,0.5552793559529721,0.6235537572976121,0.5562456491226121,0.624757321513623,1000,149
qwen3_embedding_8b_consonantal,Synthetic,0.1558520315342632,0.19743640168686702,0.14830732695979917,0.23521024551547734,0.1576901869133863,0.2444934330419597,0.13194879545569907,0.015105558089375259,0.2435613086062503,0.015760030810134877,0.24386617436644564,0.5218413865781117,0.4903232983802813,0.5541972934578399,0.4902540906695046,0.5539781905415899,1000,150
qwen3_embedding_8b_vocalized,overall,0.2850539291217257,0.35437026626724605,0.2861320450434815,0.3989275893652748,0.30569455108564986,0.41231057211099464,0.33100777046493857,0.1929967258388219,0.4506701957727401,0.19978170585840965,0.45886006951905467,0.5754554662421042,0.5385165087769913,0.6042851144938468,0.5426323120077805,0.6064515594178093,1000,150
qwen3_embedding_8b_vocalized,Antithetic,0.01694915254237288,0.03231772837137813,0.011966232984111539,0.07987257194084778,0.012787455538375205,0.08877885386818482,0.278681700321165,-0.23867344719019182,0.7062738248814677,-0.18408132981228245,0.7479064626605946,0.5819264846743295,0.44533607261452846,0.6969818317200636,0.45583894578800954,0.7068138524178249,1000,148
qwen3_embedding_8b_vocalized,Emblematic,0.009252669039145907,0.09596028269487598,0.013258228139385887,0.2334395081368731,0.021792115862687242,0.2658800148242244,0.6432618227348827,-0.22533014096370735,1.5338869411981588,-0.1886275888603988,1.547262014154521,0.5582449160035367,0.35930973190459403,0.718534841289722,0.3898921200658879,0.7334928451356313,1000,148
qwen3_embedding_8b_vocalized,Staircase,0.0096051227321238,0.0200059278838554,0.006352267522002526,0.04462935075264384,0.007814738821475715,0.05234273925039679,0.2677469737766768,-0.40040290068556017,0.9419979554807955,-0.362885028154207,0.9825141242998028,0.515764687100894,0.3491061709453487,0.6588265539602921,0.3629131975496178,0.6741193981422556,1000,146
qwen3_embedding_8b_vocalized,Synonymous,0.15096065873741996,0.22219641429316297,0.16877916223545605,0.2718252657715463,0.17440016726347088,0.2778990550178364,0.5208030154850853,0.35206618749022456,0.6746061179886859,0.3543214523079167,0.6777252265635153,0.6321918901660281,0.5895407652862356,0.6688240074748205,0.5901827835578983,0.6688765132694872,1000,149
qwen3_embedding_8b_vocalized,Synthetic,0.1558520315342632,0.18530651132626724,0.14334533609483535,0.22073675949977994,0.1512709173447733,0.22767194499058768,0.1406428701409942,-0.008914035073749379,0.2764211178107633,-0.0077148345176708145,0.2781499489536315,0.5242180861174471,0.4858730543392672,0.5559174334898579,0.4878898873054703,0.5580692659336945,1000,150
voyage_4_cantillation,overall,0.2850539291217257,0.3186226609545887,0.2519664207729036,0.36167387575247134,0.2755464372513842,0.37133207297290943,0.1313110228732302,-0.01736019608876766,0.2690314121265405,-0.01752954096840459,0.26860232010438917,0.5218083385109247,0.4853925939510502,0.5545184225982053,0.4855217554778135,0.5547161378387822,1000,150
voyage_4_cantillation,Antithetic,0.01694915254237288,0.020307775547910037,0.009156213416526632,0.0395977650012192,0.011230578519854475,0.04914844832978843,-0.004654480279631612,-0.6588507703315423,0.42524197273696096,-0.513016225083534,0.4998338922266517,0.5152283884099617,0.36559525581354263,0.6198226284467995,0.3894514594399501,0.6378828874728875,1000,148
voyage_4_cantillation,Emblematic,0.009252669039145907,0.04206910250787227,0.007856036647640558,0.1282360670758919,0.009262788281776565,0.14029315542245707,0.13814165175690446,-0.6830574574908574,1.0994144316918257,-0.7629066860405156,1.0622236501569515,0.4604470601237843,0.30326559324702096,0.6684746206722605,0.2913067074263201,0.6447685268627693,1000,148
voyage_4_cantillation,Staircase,0.0096051227321238,0.0446462331972168,0.011287820971118795,0.13521125375713844,0.013271888542940693,0.15286817611844972,0.6856866688153385,0.04421439971096897,1.314963792333959,0.06215947325182741,1.3325299867043496,0.6138649425287356,0.4751625665859144,0.7192652211354228,0.4907418289504336,0.725297793642415,1000,146
voyage_4_cantillation,Synonymous,0.15096065873741996,0.1728320997836907,0.12847453597851138,0.21139889453775712,0.1336331422842895,0.22056587134578381,0.13796596687824686,-0.05601915414492985,0.3018172252759878,-0.06089610157047911,0.2996031174787127,0.5307202774875188,0.4877775538840791,0.5720436917419018,0.4853747619132604,0.5706417968740178,1000,149
voyage_4_cantillation,Synthetic,0.1558520315342632,0.17499046422944095,0.13529393233758044,0.20903416847158032,0.14209873467364378,0.21750518162761995,0.10813282847136768,-0.052996666379345525,0.2529262411166151,-0.04722766930006199,0.2603969469919486,0.5121085189409187,0.4692688189498536,0.5455072649328001,0.47301971035348966,0.5470846204047316,1000,150
voyage_4_consonantal,overall,0.2850539291217257,0.31214864539425546,0.23610633184422006,0.3549505109198944,0.267393786781744,0.36896020218994463,0.08847365574819799,-0.027202865179344043,0.19996532142117948,-0.028935620543670812,0.19675495456729902,0.5125527467122295,0.4827536794748812,0.5427411311933542,0.4820309010118697,0.5415629075299205,1000,150
voyage_4_consonantal,Antithetic,0.01694915254237288,0.018127967274983788,0.008289153580021904,0.030165467966015377,0.010377190069509223,0.03454938420024166,-0.004178576691977576,-0.361531717295018,0.3274251139346973,-0.32511515243239053,0.35413941260228415,0.5006585249042146,0.3924065713967645,0.6087813259898829,0.40145160900860627,0.6143037706447472,1000,148
voyage_4_consonantal,Emblematic,0.009252669039145907,0.03684917148530558,0.009294583427436168,0.1027912875019147,0.010472130827066613,0.11785735317206784,0.30043770906735445,-0.5001389309296922,1.1259419555108445,-0.4885382200639249,1.1371173413327207,0.5057609416445623,0.3147235733012303,0.703652552630696,0.3184958864693828,0.7049076230766971,1000,148
voyage_4_consonantal,Staircase,0.0096051227321238,0.04807374100126441,0.01255971514879486,0.13025751995018006,0.015558318544329446,0.15228115459535252,0.8372701074273873,0.21386813339982264,1.4298302101105458,0.2541774456397198,1.4549941644331055,0.6545205406555982,0.4909762334075349,0.7833126803492381,0.5017607261551275,0.787340219032655,1000,146
voyage_4_consonantal,Synonymous,0.15096065873741996,0.16334734534594586,0.12202022643544139,0.19910505505798926,0.12837584256725149,0.20710147473586665,0.04026197334680354,-0.11612563419289525,0.17454675363072852,-0.1041317241975664,0.1863247866840608,0.503417073029142,0.4595768040328619,0.5413367444642577,0.46224673353632234,0.5430278093963813,1000,149
voyage_4_consonantal,Synthetic,0.1558520315342632,0.17371714740696376,0.1309099494778138,0.20843967830095858,0.13875463513415368,0.21713859888114379,0.09349995995866855,-0.02441089591022712,0.21577301923149192,-0.027497629238276915,0.2137927908367374,0.5153475669752672,0.48396899057772785,0.5479199783478114,0.4839738760434193,0.547931460639168,1000,150
voyage_4_vocalized,overall,0.2850539291217257,0.3157773226189128,0.2543203722010146,0.3580498206517785,0.27434026941747275,0.36693297665252994,0.12553407585816617,-0.01863197111987178,0.27075003774420586,-0.02385664980186769,0.26381261299305336,0.5212067671119395,0.4839905667006861,0.5557482081078973,0.48325412367794823,0.5554488603309771,1000,150
voyage_4_vocalized,Antithetic,0.01694915254237288,0.020316464905575118,0.009189401133339544,0.036710899186470726,0.011109767164349377,0.0412863586256448,0.04017018211352885,-0.6783335306681293,0.5127024379343491,-0.5313937545461563,0.5866142909760224,0.5336147030651341,0.37152401596541607,0.6489862049273966,0.3979121396870156,0.6670317335834609,1000,148
voyage_4_vocalized,Emblematic,0.009252669039145907,0.038946718899911394,0.007351735831456348,0.11966372164542119,0.008868888796360148,0.13245911572948568,0.1969498396907599,-0.6041591031298884,1.1352601400618738,-0.6712854078319284,1.06832472937805,0.47049071618037136,0.31700884305553445,0.6731798494496839,0.29827834988152907,0.6505307741388224,1000,148
voyage_4_vocalized,Staircase,0.0096051227321238,0.06617846675213161,0.011149922034348864,0.18057315489889358,0.013728306603207157,0.20834709800590576,0.743446964514332,0.12241359670248193,1.3854139399099847,0.13339692604022949,1.409293214522272,0.6152751170710941,0.47763931646065555,0.7199500158854613,0.4975376991756349,0.7291205796109073,1000,146
voyage_4_vocalized,Synonymous,0.15096065873741996,0.16855724806959785,0.12468116425384919,0.20530528545509202,0.13143115320853538,0.21489360687655348,0.11736774743446254,-0.07848945007365571,0.28608193691200207,-0.08142124513102914,0.27832077495960544,0.5262865726227796,0.4804166524471884,0.5700929360989258,0.4759668979874519,0.5673717072564947,1000,149
voyage_4_vocalized,Synthetic,0.1558520315342632,0.1726528123329575,0.1344907663509367,0.20463985745571708,0.14075406061288517,0.21322474417735146,0.10529933192064161,-0.04896073188745229,0.24987736825683052,-0.04895805276638998,0.2513817018714397,0.5127800885549443,0.4738949738621247,0.548237264437751,0.47446792369305624,0.5485451682977232,1000,150
