model,metric,n_pairs_total,n_pairs_valid,raw_gap,raw_p,raw_effect_size,length_controlled_gap,length_controlled_p,length_controlled_effect_size,length_and_content_controlled_gap,length_and_content_controlled_p,length_and_content_controlled_effect_size,raw_q,raw_q_by,length_controlled_q,length_controlled_q_by,length_and_content_controlled_q,length_and_content_controlled_q_by
lexeme_tf_icf,content_distance,11026,11026,0.03423140267532321,9.999000099990002e-05,4.495078184165284,0.03798627796308298,9.999000099990002e-05,5.152275921446976,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
lexeme_tf_icf,structural_distance,11026,11026,0.042400503430921166,9.999000099990002e-05,4.950438582696007,0.02600848384182214,0.0006999300069993001,3.437098267358649,0.00903620799980625,0.09169083091690831,1.3309695275753952,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.2493696576288317,1.0
lexeme_tf_icf,adjacent_similarity_distance,11026,11026,0.0013658815637637295,0.2960703929607039,0.5602068062362747,0.0018415451174774323,0.23877612238776122,0.7590075313892323,-0.0013948418975247962,0.7096290370962903,-0.6158900149356081,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8871016512806551,1.0
lexeme_tf_icf,step_magnitude_distance,11026,11026,0.001057712064550971,0.3076692330766923,0.5115027325248793,0.0015684234254275992,0.23327667233276672,0.7632832769930756,-0.001157367136536332,0.7119288071192881,-0.6020418857517259,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
lexeme_tf_icf,turning_angle_distance,11026,11026,0.0026161696642914567,0.3060693930606939,0.6149561154738401,0.003010770251126441,0.2806719328067193,0.708760756941926,0.000197489303471308,0.44825517448255175,0.04715045466206658,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_cantillation_binary,content_distance,11026,11026,0.014650769693361543,0.022797720227977204,2.0256823056949242,0.01978461218030636,0.0033996600339966003,2.9168059463037346,,,,0.03130433225334183,0.15979074698478804,0.004738920047389201,0.02418948176710175,,
word_cantillation_binary,structural_distance,11026,11026,0.04254888336506396,9.999000099990002e-05,4.985484760752069,0.025955460381751328,0.0005999400059994001,3.361794745386503,0.016637441214566787,0.011898810118988102,2.326213697893369,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.1738626137386261,0.8874693987141977
word_cantillation_binary,adjacent_similarity_distance,11026,11026,0.0004416573467515058,0.256974302569743,0.6397110641946718,0.0002523462468036866,0.35056494350564943,0.362156336969413,0.0001893326440141873,0.38106189381061895,0.27008656782086043,0.5780088657800887,1.0,0.6336951210539324,1.0,0.8406286644062866,1.0
word_cantillation_binary,step_magnitude_distance,11026,11026,0.0003006045449388539,0.2886711328867113,0.545119381555771,0.00017927062002889653,0.36566343365663434,0.32201839631637874,0.00012900262888508937,0.3962603739626037,0.23002589883951607,0.9595151595951515,1.0,0.9817462698174627,1.0,1.0,1.0
word_cantillation_binary,turning_angle_distance,11026,11026,0.001782138165600529,0.3468653134686531,0.44669201219251414,0.00155640732611485,0.35626437356264373,0.3896098409089628,0.0008112796368929365,0.38916108389161086,0.20325816320332762,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_cantillation_count,content_distance,11026,11026,0.016307506257473903,0.0165983401659834,2.183034409438615,0.02138137861997339,0.0026997300269973002,3.0368193180963474,,,,0.023860113988601137,0.12179226205899207,0.0038808619138086193,0.019809584792727628,,
word_cantillation_count,structural_distance,11026,11026,0.042323476780591174,9.999000099990002e-05,4.916555867242229,0.025332226015768195,0.0008999100089991,3.277428888794557,0.01593571785911355,0.014098590140985901,2.217658867507406,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.1738626137386261,0.8874693987141977
word_cantillation_count,adjacent_similarity_distance,11026,11026,0.00022200981149842446,0.37796220377962203,0.29253728131562673,2.782959751325687e-05,0.47855214478552144,0.03124966851426888,-1.4857937533709671e-05,0.49965003499650035,-0.025891133194834524,0.620937906209379,1.0,0.7021100706830725,1.0,0.8406286644062866,1.0
word_cantillation_count,step_magnitude_distance,11026,11026,0.00010703834281155372,0.4213578642135786,0.17302598421224907,-1.854656737692299e-05,0.5073492650734927,-0.037051259366759494,-5.16996446951349e-05,0.5275472452754725,-0.09217742492399404,0.9939723976320316,1.0,1.0,1.0,1.0,1.0
word_cantillation_count,turning_angle_distance,11026,11026,0.0015961324794534423,0.35436456354364565,0.4023188431465041,0.0013548760834442967,0.36276372362763726,0.3409696321090013,0.0006472474384358808,0.39636036396360363,0.16260738054992918,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_cantillation_icf,content_distance,11026,11026,0.008763228076891116,0.0028997100289971,2.8969466358279004,0.011632863721797901,9.999000099990002e-05,4.3238287081615665,,,,0.005033458918259117,0.02569293457393604,0.00018398160183981605,0.000939121056840421,,
word_cantillation_icf,structural_distance,11026,11026,0.04297353010690702,9.999000099990002e-05,5.003106678040073,0.026852375339416465,0.0005999400059994001,3.386430374911852,0.013629787414666687,0.033096690330966905,1.838727320839403,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.20743925607439256,1.0
word_cantillation_icf,adjacent_similarity_distance,11026,11026,-7.90333286411352e-05,0.6142385761423858,-0.2862240285502384,-5.771657366394541e-05,0.5845415458454155,-0.21283253378217046,-0.0001968246877376403,0.7599240075992401,-0.7012612650389425,0.7684142978107252,1.0,0.7289649413437035,1.0,0.8871016512806551,1.0
word_cantillation_icf,step_magnitude_distance,11026,11026,-7.449083388525336e-05,0.6351364863513649,-0.34639903106212583,-4.929738323869001e-05,0.5908409159084091,-0.23410661951386727,-0.00015697898525578353,0.7665233476652334,-0.7250514335448727,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf,turning_angle_distance,11026,11026,0.001293529006932602,0.3698630136986301,0.31515081813007034,0.0013211128445611065,0.36906309369063095,0.32196006350277284,0.00041375863942611467,0.4146585341465853,0.09946184639874268,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_cantillation_icf_position2,content_distance,11026,11026,0.00633252076931079,0.0005999400059994001,3.5182972515662896,0.00824898179074005,9.999000099990002e-05,5.322440712153961,,,,0.00114988501149885,0.005869506605252631,0.00018398160183981605,0.000939121056840421,,
word_cantillation_icf_position2,structural_distance,11026,11026,0.0365213412626314,9.999000099990002e-05,4.9736553487015875,0.023088275405950414,0.0011998800119988001,3.331767210056161,0.00975697497481098,0.06679332066793321,1.5145219462209754,0.00022997700229977002,0.0011739013210505262,0.0030663600306636003,0.015652017614007016,0.2493696576288317,1.0
word_cantillation_icf_position2,adjacent_similarity_distance,11026,11026,-0.00012265237042546374,0.675032496750325,-0.4436968392654658,-0.0001061520250970552,0.6547345265473453,-0.3865654166060077,-0.00022336651785536202,0.7856214378562144,-0.8005214046050356,0.7762873712628736,1.0,0.7511446386225575,1.0,0.8871016512806551,1.0
word_cantillation_icf_position2,step_magnitude_distance,11026,11026,-0.00010956428484833886,0.6996300369963003,-0.5094015127696058,-8.766962043060775e-05,0.6625337466253375,-0.41166602363449395,-0.00017936901763478209,0.7967203279672033,-0.8306804992309033,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2,turning_angle_distance,11026,11026,0.0012693691614132953,0.3708629137086291,0.31650206283810145,0.001256400988826332,0.37106289371062895,0.31322874737677503,0.0011735037731201402,0.37476252374762525,0.2923792322754446,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_cantillation_icf_position2_psalm,content_distance,11026,11026,0.0063325181508356865,0.0005999400059994001,3.518297415069502,0.008248976942326836,9.999000099990002e-05,5.322438892088378,,,,0.00114988501149885,0.005869506605252631,0.00018398160183981605,0.000939121056840421,,
word_cantillation_icf_position2_psalm,structural_distance,11026,11026,7.088506517819293e-08,0.0755924407559244,1.4970369108733756,-2.30401776566244e-08,0.7803219678032197,-0.8032695598266901,5.115015098455233e-09,0.4256574342565743,0.17490319193986822,0.13708433078260804,0.6997372580379607,0.8927488203560597,1.0,0.5594354850229263,1.0
word_cantillation_icf_position2_psalm,adjacent_similarity_distance,11026,11026,-1.3464987225291071e-09,0.603039696030397,-0.3262441963017249,-7.298529854744226e-10,0.5396460353964604,-0.17439697513819954,3.208940620827488e-10,0.44095590440955906,0.08548620548177907,0.7684142978107252,1.0,0.7021100706830725,1.0,0.8406286644062866,1.0
word_cantillation_icf_position2_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position2_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
word_cantillation_icf_position4,content_distance,11026,11026,0.004514255650970966,9.999000099990002e-05,4.478768860838836,0.005594539399550855,9.999000099990002e-05,6.496719892692291,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
word_cantillation_icf_position4,structural_distance,11026,11026,0.03319284310741036,0.00019998000199980003,4.541505442496837,0.022274919359527814,0.0021997800219978004,3.092677784687858,0.008498345073589842,0.10648935106489352,1.2725410073084642,0.00040884800408848006,0.002086935681867602,0.004599540045995401,0.023478026421010524,0.2509049095090491,1.0
word_cantillation_icf_position4,adjacent_similarity_distance,11026,11026,-0.0001414415256778996,0.6987301269873013,-0.5189635651230426,-0.00014088359620242333,0.6981301869813019,-0.516993687200256,-0.0002217696945838282,0.7889211078892111,-0.8071919269390397,0.7839411180833137,1.0,0.7832680146619486,1.0,0.8871016512806551,1.0
word_cantillation_icf_position4,step_magnitude_distance,11026,11026,-0.00012011739052203343,0.7173282671732827,-0.566389351148364,-0.00011074951795884391,0.7016298370162983,-0.5238170108158818,-0.0001753135607785431,0.7933206679332067,-0.8228267954322159,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4,turning_angle_distance,11026,11026,0.0016045802250789984,0.35376462353764626,0.42148470915977676,0.0015514517272634666,0.3564643535646435,0.407418528628996,0.0020333954221568883,0.33336666333366666,0.5352348468354802,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_cantillation_icf_position4_psalm,content_distance,11026,11026,0.004514254496423287,9.999000099990002e-05,4.478768888823932,0.005594537769801821,9.999000099990002e-05,6.496719297478332,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
word_cantillation_icf_position4_psalm,structural_distance,11026,11026,3.733024588871546e-08,0.16178382161783822,0.991883016615714,-2.5280056989458493e-08,0.8151184881511849,-0.9098936047819001,-7.887075302488459e-10,0.501949805019498,-0.03742234235246398,0.25227307777696806,1.0,0.8927488203560597,1.0,0.6076234481814976,1.0
word_cantillation_icf_position4_psalm,adjacent_similarity_distance,11026,11026,-7.523930990594595e-10,0.5469453054694531,-0.1940984380865038,-1.4325978615318617e-09,0.6186381361863814,-0.37073323497965904,-1.1694968699542764e-09,0.5884411558844116,-0.30248764192467736,0.7624086076240861,1.0,0.739152058820092,1.0,0.8847178774186073,1.0
word_cantillation_icf_position4_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position4_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
word_cantillation_icf_position8,content_distance,11026,11026,0.0038075887351851634,9.999000099990002e-05,6.654324556747943,0.004353745913628723,9.999000099990002e-05,8.662192519936,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
word_cantillation_icf_position8,structural_distance,11026,11026,0.03650456838916133,9.999000099990002e-05,4.483408157176099,0.026054509870847398,0.0017998200179982,3.171211206314201,0.010460962600520847,0.09369063093690631,1.3504720345518093,0.00022997700229977002,0.0011739013210505262,0.0038507777129263812,0.019656022119915784,0.2493696576288317,1.0
word_cantillation_icf_position8,adjacent_similarity_distance,11026,11026,-0.00016979990444994549,0.7598240175982401,-0.7172553512252318,-0.00023545511553049823,0.8387161283871613,-0.987817125613658,-0.00025251856922213695,0.8565143485651435,-1.058088040689142,0.8422145737233505,1.0,0.879243893792439,1.0,0.9057393111263587,1.0
word_cantillation_icf_position8,step_magnitude_distance,11026,11026,-0.00015394734807646195,0.7991200879912009,-0.8411156500206781,-0.00019671026745321672,0.8591140885911409,-1.0689056051898462,-0.00021043821776756724,0.8764123587641236,-1.1422103706029345,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position8,turning_angle_distance,11026,11026,0.0010705227005967516,0.3685631436856314,0.33148848868103736,0.0008506199884647987,0.37946205379462056,0.26254534734762736,0.0015392399642767708,0.3457654234576542,0.47969105424492176,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_cantillation_icf_position8_psalm,content_distance,11026,11026,0.0038075884346211453,9.999000099990002e-05,6.654325909726979,0.004353744943362348,9.999000099990002e-05,8.662190983383796,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
word_cantillation_icf_position8_psalm,structural_distance,11026,11026,2.9766984774927308e-08,0.1613838616138386,0.9963797775308715,-8.328802683874476e-09,0.6188381161883811,-0.32893605645945423,6.58203498235006e-09,0.39386061393860616,0.2515139443007944,0.25227307777696806,1.0,0.7907375929073759,1.0,0.5251474852514748,1.0
word_cantillation_icf_position8_psalm,adjacent_similarity_distance,11026,11026,-4.3097898235917e-09,0.9031096890310969,-1.2431991927797401,-3.871287519341585e-09,0.873012698730127,-1.1167696442950328,-4.4259668059657874e-09,0.91000899910009,-1.2796558980434147,0.91000899910009,1.0,0.899010098990101,1.0,0.9406834597439133,1.0
word_cantillation_icf_position8_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position8_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
word_cantillation_icf_position_mean,content_distance,11026,11026,0.008459806748338905,0.0004999500049995,3.4776066839298916,0.010859339736623251,9.999000099990002e-05,5.074113444668557,,,,0.000999900009999,0.005103918787176201,0.00018398160183981605,0.000939121056840421,,
word_cantillation_icf_position_mean,structural_distance,11026,11026,0.03890091202906748,9.999000099990002e-05,4.9732641780133315,0.02470970461626091,0.000999900009999,3.3580951391599068,0.010908723048008006,0.057894210578942104,1.5880392977911675,0.00022997700229977002,0.0011739013210505262,0.0027876000278760004,0.014229106921824558,0.23397660233976603,1.0
word_cantillation_icf_position_mean,adjacent_similarity_distance,11026,11026,-7.933586278806564e-05,0.6146385361463854,-0.2882693409717643,-5.9078567115146963e-05,0.5863413658634137,-0.21828339226933996,-0.0002047340015680861,0.7689231076892311,-0.7309107173936286,0.7684142978107252,1.0,0.7289649413437035,1.0,0.8871016512806551,1.0
word_cantillation_icf_position_mean,step_magnitude_distance,11026,11026,-6.970244158132147e-05,0.624937506249375,-0.3199152998894803,-4.338220661362892e-05,0.5796420357964204,-0.20456603729291303,-0.0001616700215272394,0.7717228277172283,-0.7340692381280787,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position_mean,turning_angle_distance,11026,11026,0.0011947131573701274,0.3718628137186281,0.30568418344702025,0.0012177382857274277,0.37066293370662934,0.3116537225796275,0.0005779724306535755,0.40455954404559547,0.14666035504715746,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_cantillation_icf_position_mean_psalm,content_distance,11026,11026,0.007149446804053605,9.999000099990002e-05,11.189477167330772,0.0070933200367121795,9.999000099990002e-05,11.08532857069334,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
word_cantillation_icf_position_mean_psalm,structural_distance,11026,11026,5.747542175675376e-08,0.1396860313968603,1.1567663314656056,-4.3478233551280156e-08,0.938006199380062,-1.5194833716216314,-3.682020736761077e-08,0.9016098390160984,-1.2894926242748368,0.2286859033394906,1.0,0.9797537100222563,1.0,0.942592104425921,1.0
word_cantillation_icf_position_mean_psalm,adjacent_similarity_distance,11026,11026,3.346308355159632e-10,0.44745525447455253,0.08722167806461634,5.15996234316841e-10,0.42185781421857815,0.1392907962761167,5.976256047512255e-10,0.41225877412258777,0.16272674566303974,0.6975969069759691,1.0,0.6879943584588909,1.0,0.8406286644062866,1.0
word_cantillation_icf_position_mean_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_position_mean_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
word_cantillation_icf_spacing2,content_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing2,structural_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing2,adjacent_similarity_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing2,step_magnitude_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing2,turning_angle_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing2_psalm,content_distance,11026,11026,0.013955891055444411,0.029597040295970403,1.9148427198618103,0.016203232485104496,0.014998500149985002,2.23812127107404,,,,0.03889896724613253,0.19855702344626042,0.0191647501916475,0.09782511008754384,,
word_cantillation_icf_spacing2_psalm,structural_distance,11026,11026,4.495797803119458e-09,0.056394360563943605,1.7384503338000947,4.358767036160531e-09,0.05979402059794021,1.687114615979974,4.819787361774728e-09,0.04509549045095491,1.8777443292324834,0.1058832892220982,0.5404737510795892,0.11226632438796938,0.5730555020311957,0.20743925607439256,1.0
word_cantillation_icf_spacing2_psalm,adjacent_similarity_distance,11026,11026,4.343209966815117e-09,0.08399160083991601,1.4631154543895335,4.562791353936966e-09,0.07529247075292471,1.5350767560920189,4.8597323896031976e-09,0.0654934506549345,1.6362131111977174,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
word_cantillation_icf_spacing2_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_spacing2_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
word_cantillation_icf_spacing4,content_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing4,structural_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing4,adjacent_similarity_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing4,step_magnitude_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing4,turning_angle_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing4_psalm,content_distance,11026,11026,0.01053191059660502,0.19168083191680832,0.8694670400334668,0.01650957664203553,0.0817918208179182,1.3976687797085463,,,,0.2150565431261752,1.0,0.09289935204010462,0.4741981632688051,,
word_cantillation_icf_spacing4_psalm,structural_distance,11026,11026,-2.1675625657074537e-09,0.8012198780121987,-0.8694184604400003,-2.269166441830482e-09,0.8125187481251874,-0.9100181921121415,-2.093905884553999e-09,0.7918208179182081,-0.8431745593676118,0.8190247641902475,1.0,0.8927488203560597,1.0,0.8652546510054876,1.0
word_cantillation_icf_spacing4_psalm,adjacent_similarity_distance,11026,11026,1.3542227449757587e-09,0.291970802919708,0.5148058139367382,1.2485368341805047e-09,0.30046995300469953,0.47526669091946827,1.4871323396328477e-09,0.2723727627237276,0.5671236272884271,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
word_cantillation_icf_spacing4_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_spacing4_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
word_cantillation_icf_spacing8,content_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing8,structural_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing8,adjacent_similarity_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing8,step_magnitude_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing8,turning_angle_distance,1,1,,,,,,,,,,,,,,,
word_cantillation_icf_spacing8_psalm,content_distance,11026,11026,0.01614399895492563,0.12438756124387561,1.1618628380976703,0.024742006958917363,0.0327967203279672,1.8530854993129893,,,,0.14304569543045695,0.7301666216934273,0.039185691820428345,0.2000205887296481,,
word_cantillation_icf_spacing8_psalm,structural_distance,11026,11026,-1.2689459906839336e-09,0.64003599640036,-0.41924780377590803,-6.579376904170996e-10,0.5658434156584341,-0.21804591317829836,-3.620642699507388e-10,0.526047395260474,-0.12091538194061102,0.7094374899859412,1.0,0.7332055526841682,1.0,0.6285241605709558,1.0
word_cantillation_icf_spacing8_psalm,adjacent_similarity_distance,11026,11026,-5.225837939263242e-09,0.8912108789121088,-1.1848490666322733,-5.3947108377569355e-09,0.899010098990101,-1.2234638531795232,-5.215156692164864e-09,0.8901109889011098,-1.1838431572855264,0.91000899910009,1.0,0.899010098990101,1.0,0.9305705793057057,1.0
word_cantillation_icf_spacing8_psalm,step_magnitude_distance,11026,11026,0.0,1.0,,0.0,1.0,,0.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_icf_spacing8_psalm,turning_angle_distance,11026,0,,,,,,,,,,,,,,,
word_cantillation_log_count,content_distance,11026,11026,0.015630619618914543,0.019198080191980802,2.1212499625129086,0.020729476166210847,0.0027997200279972004,2.990967526440447,,,,0.027172667348649752,0.13870095608720062,0.003962680655011422,0.02022722276271676,,
word_cantillation_log_count,structural_distance,11026,11026,0.042219040845891787,9.999000099990002e-05,4.932190622951617,0.025424683850436995,0.0007999200079992001,3.2960329767040553,0.01597685105270404,0.013398660133986601,2.233026731116419,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.1738626137386261,0.8874693987141977
word_cantillation_log_count,adjacent_similarity_distance,11026,11026,0.00031911219982455954,0.32596740325967405,0.43819452790824837,0.00012338762697497666,0.4243575642435756,0.1653009055585243,6.86175772250552e-05,0.45555444455554445,0.08926694847732272,0.5780088657800887,1.0,0.6879943584588909,1.0,0.8406286644062866,1.0
word_cantillation_log_count,step_magnitude_distance,11026,11026,0.00017548395530167862,0.37106289371062895,0.30335245691644463,4.322328770100291e-05,0.46425357464253575,0.06992273913670537,1.9162209546798197e-06,0.49305069493050696,-0.0025726439083871185,0.9595151595951515,1.0,1.0,1.0,1.0,1.0
word_cantillation_log_count,turning_angle_distance,11026,11026,0.001693468779084193,0.3501649835016498,0.42602078700888835,0.0014491070862342594,0.35936406359364065,0.3639879111397176,0.0007348867617950608,0.39146085391460855,0.18443507188261501,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_cantillation_tf_icf,content_distance,11026,11026,0.009051282742335243,0.0025997400259974,2.9308137290690572,0.011950317040847211,9.999000099990002e-05,4.341992924667709,,,,0.0045995400459954,0.023478026421010524,0.00018398160183981605,0.000939121056840421,,
word_cantillation_tf_icf,structural_distance,11026,11026,0.04290151640073092,9.999000099990002e-05,4.978395090928773,0.026762410280810438,0.0006999300069993001,3.3618640116011753,0.013324197684619742,0.037196280371962806,1.7919242735031478,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.20743925607439256,1.0
word_cantillation_tf_icf,adjacent_similarity_distance,11026,11026,-0.00011633203185088242,0.6556344365563443,-0.40789203285183023,-9.764845836010617e-05,0.6352364763523648,-0.3448922747752035,-0.0002333554997883865,0.7951204879512048,-0.8130130366177057,0.7684142978107252,1.0,0.7492532798002252,1.0,0.8871016512806551,1.0
word_cantillation_tf_icf,step_magnitude_distance,11026,11026,-0.00010695914129024882,0.684931506849315,-0.4804235029469613,-8.353702749281347e-05,0.6462353764623537,-0.3788429265802054,-0.00019197110766445478,0.8073192680731927,-0.8622225719069434,1.0,1.0,1.0,1.0,1.0,1.0
word_cantillation_tf_icf,turning_angle_distance,11026,11026,0.0012743400312220203,0.3701629837016298,0.31893211683427486,0.0012976436639470902,0.3691630836916308,0.3248399561953185,0.00043587620127174577,0.41345865413458655,0.10780730507471953,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_consonantal_binary,content_distance,11026,11026,0.027605275961670506,0.0064993500649935,2.6104262001718315,0.03250703508908863,0.0022997700229977,3.1614954987982498,,,,0.009792569130183755,0.0499854756060224,0.0033583943192982287,0.01714268595819816,,
word_consonantal_binary,structural_distance,11026,11026,0.040582114717441053,9.999000099990002e-05,4.971143086789178,0.024283536977308715,0.0005999400059994001,3.438930927123175,0.013908617693688511,0.015798420157984203,2.1962642407511295,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.1738626137386261,0.8874693987141977
word_consonantal_binary,adjacent_similarity_distance,11026,11026,0.003152992303096437,0.048995100489951,1.6815354868464134,0.002581620238272555,0.08549145085491451,1.3772741721869666,0.0014705207255488856,0.2096790320967903,0.8081245459667512,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
word_consonantal_binary,step_magnitude_distance,11026,11026,0.0022786403111086997,0.08499150084991501,1.389884317275683,0.0019429793346005522,0.11868813118688132,1.1849646506054463,0.000994332440018744,0.26477352264773524,0.6260895090715222,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
word_consonantal_binary,turning_angle_distance,11026,11026,0.0035594279975407622,0.22137786221377861,0.9454535775509192,0.003243911113745961,0.2450754924507549,0.860996660470277,0.0014540206521769894,0.35536446355364465,0.3945849419524406,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_consonantal_count,content_distance,11026,11026,0.02865636029709412,0.0065993400659934,2.6499206557038724,0.03334794012148293,0.0016998300169983002,3.162508473737699,,,,0.009792569130183755,0.0499854756060224,0.002563678058423666,0.01308611308712062,,
word_consonantal_count,structural_distance,11026,11026,0.03948909311963511,9.999000099990002e-05,4.784544634258394,0.023010830169909027,0.0006999300069993001,3.2293728288454258,0.013459066245171986,0.0188981101889811,2.0772213664469668,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.1738626137386261,0.8874693987141977
word_consonantal_count,adjacent_similarity_distance,11026,11026,0.003092936314523627,0.0532946705329467,1.6432009445598816,0.002407985113674489,0.09959004099590041,1.2807196593542438,0.0014203279172494562,0.21977802219778023,0.7721268164601542,0.5780088657800887,1.0,0.6221377862213778,1.0,0.8406286644062866,1.0
word_consonantal_count,step_magnitude_distance,11026,11026,0.0021958875678348075,0.09199080091990801,1.342852875391845,0.0017562489575677933,0.14358564143585642,1.074340236844597,0.0009072459922113484,0.27917208279172084,0.5687864206985372,0.9595151595951515,1.0,0.9386599801558305,1.0,1.0,1.0
word_consonantal_count,turning_angle_distance,11026,11026,0.003499349128634227,0.2248775122487751,0.9325537908347898,0.003119668848473132,0.2546745325467453,0.8306407574003863,0.0014258932018827452,0.3555644435556444,0.3870646806998705,0.47008424157584244,1.0,0.48531885941840597,1.0,0.5602787547332223,1.0
word_consonantal_icf,content_distance,11026,11026,0.02600664702402511,9.999000099990002e-05,4.147878520727294,0.02998981548996318,9.999000099990002e-05,5.034324996030312,,,,0.00020442400204424003,0.001043467840933801,0.00018398160183981605,0.000939121056840421,,
word_consonantal_icf,structural_distance,11026,11026,0.04410483560769557,9.999000099990002e-05,4.989917325987593,0.026476061135668336,0.0005999400059994001,3.4129671339104073,0.011326121625363245,0.05849415058494151,1.5716856587242727,0.00022997700229977002,0.0011739013210505262,0.002670700671868297,0.013632402438006109,0.23397660233976603,1.0
