model,genre,n_same_genre,n_different_genre,prevalence,average_precision,ap_ci_low,ap_ci_high,separation_auc,auc_ci_low,auc_ci_high,separation_p_naive,separation_p_perm,separation_p_maxT,n_permutations,naive_q,naive_q_by,perm_q,perm_q_by,maxT_q,maxT_q_by
morph_signature_1_2gram_psalm_shuffle25,Royal,45,1400,0.0311418685121107,0.0489706100051085,0.0065194283715729,0.0424294779162588,0.5829682350158691,0.3569944995792103,0.6786143928725236,0.0289197787642478,0.1114442778610694,0.496751624187906,2000,0.0525375980883835,0.3345964167937907,0.1973352946168425,1.0,0.783626957852132,1.0
morph_signature_1_2gram_psalm_shuffle25,Thanksgiving,28,1136,0.0240549828178694,0.047823106782208,0.010994149860049,0.1173741330759429,0.7318599224090576,0.5337039537240363,0.8061271529063795,1.35507889353903e-05,0.0044977511244377,0.0184907546226886,2000,0.0001306542879533,0.0008320985004757,0.01815758787273,0.1156403044846697,0.0996452993015686,0.6346114270500243
morph_signature_1_2gram_psalm_shuffle25,Trust,15,864,0.0170648464163822,0.0183327481911321,0.0067138854686318,0.1218421581711111,0.530632734298706,0.3567812455176276,0.5844663799182693,0.3421087265014648,0.3453273363318341,0.9515242378810594,2000,0.4971980158487955,1.0,0.4981738205786974,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle25,Wisdom,36,1269,0.0275862068965517,0.0471123533963161,0.0088600366212248,0.1010994883624099,0.6233910918235779,0.4576452060743607,0.7098353407791119,0.005738625768572,0.0584707646176911,0.2313843078460769,2000,0.0142161411085079,0.0905383962841155,0.1343900418211946,0.8558904114819413,0.5305922987873152,1.0
morph_signature_1_2gram_psalm_shuffle26,Hymn,136,2261,0.0567375886524822,0.0402135850323201,0.0173197137436502,0.0176758934012829,0.3539005517959595,0.2537325936748622,0.4044606222357732,1.0,1.0,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle26,Lament,1711,5369,0.2416666666666666,0.3016924669717392,0.2018007579696311,0.36527689099091,0.6097773313522339,0.5408073415061649,0.6681895111631665,5.2828952105045596e-43,0.0004997501249375,0.303848075962019,2000,9.23800392425129e-43,5.883411354629296e-42,0.0006809095452273,0.0043365114181751,0.4285776466605407,1.0
morph_signature_1_2gram_psalm_shuffle26,Praise,820,4469,0.1550387596899224,0.1595659841959341,0.1170029124866801,0.1780972997068451,0.5167566537857056,0.4577489342926296,0.5650246707088348,0.0632848367094993,0.3043478260869565,0.991504247876062,2000,0.0985435314476489,0.6275945935922033,0.4195133976635843,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle26,Royal,45,1400,0.0311418685121107,0.0526336257720272,0.0069550562670467,0.0402605391225935,0.5859841108322144,0.378506076442044,0.6745346421666933,0.0246567726135253,0.1024487756121939,0.4772613693153423,2000,0.0479118810669026,0.3051365937945405,0.1962845392945985,1.0,0.783626957852132,1.0
morph_signature_1_2gram_psalm_shuffle26,Thanksgiving,28,1136,0.0240549828178694,0.0451042390337426,0.0104521261442656,0.117220091543188,0.7270812392234802,0.5421233726363422,0.7997170441315463,1.9778737623710185e-05,0.0039980009995002,0.0199900049975012,2000,0.0001348623671433,0.0008588985117017,0.01815758787273,0.1156403044846697,0.0996452993015686,0.6346114270500243
morph_signature_1_2gram_psalm_shuffle26,Trust,15,864,0.0170648464163822,0.0190652330985147,0.0072076754292244,0.1215364212233739,0.5520833134651184,0.3923745338958592,0.6168725765262052,0.2445073574781417,0.2668665667166416,0.7866066966516742,2000,0.4720800015224418,1.0,0.4886206896551724,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle26,Wisdom,36,1269,0.0275862068965517,0.0494758151358482,0.0087831935230094,0.1052681320269696,0.6307460069656372,0.4663953088678026,0.7256415990083844,0.0036975345574319,0.0494752623688155,0.2033983008495752,2000,0.0126497245576115,0.0805623527608715,0.1343900418211946,0.8558904114819413,0.5305922987873152,1.0
morph_signature_1_2gram_psalm_shuffle27,Hymn,136,2261,0.0567375886524822,0.0426872400895052,0.0192396914682493,0.0211219545440624,0.3800179660320282,0.276999342199818,0.4405474803162468,0.9999987483024596,0.9970014992503748,1.0,2000,1.0,1.0,1.0,1.0,1.0,1.0
morph_signature_1_2gram_psalm_shuffle27,Lament,1711,5369,0.2416666666666666,0.2990235506515426,0.1967723548758774,0.3623241722067978,0.6042471528053284,0.5356961380755834,0.6629858264989009,5.5776569411768207e-39,0.0004997501249375,0.3413293353323338,2000,8.106194754510312e-39,5.162595583697773e-38,0.0006809095452273,0.0043365114181751,0.4285776466605407,1.0
