model,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
sp_1_2gram_shuffle16,0.24975391498881433,0.32459379841029495,0.27836579059636274,0.34615862509649387,0.30834152727406683,0.44484836756658563,0.3842708178550674,0.2291767269477455,0.5313415323226331,0.26705683503777117,0.6093828685438265,0.6134547591209412,0.5593083522974742,0.6540068175196363,0.5751867175102234,0.6739615157246589,1000,150
sp_1_2gram_shuffle17,0.24975391498881433,0.3250822465141152,0.2821716528576751,0.34779049469821244,0.3102775023307978,0.4495550371314391,0.39183964706744895,0.24150945609872723,0.5347612306466384,0.27699337096884996,0.612775706907112,0.6151100397109985,0.5657385377371394,0.6573793479751145,0.5781644150614739,0.6768499776721001,1000,150
sp_1_2gram_shuffle18,0.24975391498881433,0.3181825700193005,0.2792229569362623,0.336336942889781,0.30565596635452186,0.4376906081884631,0.3926757175515178,0.21321287561780786,0.5291217200662917,0.2878824180447637,0.6126104429323778,0.61341792345047,0.5568353498487847,0.6525311757934132,0.5787452593445778,0.6706774488091469,1000,150
sp_1_2gram_shuffle19,0.24975391498881433,0.3300768686023545,0.2815567357843402,0.3569119019063959,0.3096804412111986,0.4558669092020846,0.4039232480699322,0.24938498773552684,0.5443458732436204,0.2947580740734416,0.6241156122430802,0.6207051873207092,0.5669622909609671,0.6612516718426195,0.5845662638545036,0.6793311446905136,1000,150
sp_1_2gram_shuffle20,0.24975391498881433,0.3199626505052584,0.2778616602569698,0.34241693422729197,0.30602294240423716,0.438524219712011,0.39606040556865196,0.2254246469899768,0.5328053704485709,0.28283685003467546,0.6196316503845459,0.6155233979225159,0.5603240766640158,0.6555712086919635,0.5792967587709427,0.6752955555915833,1000,150
sp_1_2gram_shuffle21,0.24975391498881433,0.3221413374077839,0.2745962280708435,0.34621149187375777,0.3049553153584603,0.4449351791714313,0.38906804520236316,0.23305496351568114,0.5334143988476319,0.28137708052227073,0.6081269818838871,0.6129220724105835,0.560229173689213,0.6555549041325573,0.5771875396370888,0.6718459591269493,1000,150
sp_1_2gram_shuffle22,0.24975391498881433,0.31826561744267706,0.28094264382063405,0.33819543204882446,0.3040597628628493,0.43690448179392116,0.3941411565985709,0.22156348952195454,0.5316286387609406,0.2861321004290787,0.6088141677376363,0.6152828931808472,0.5588915796535878,0.6560466263254557,0.5788120701909065,0.6736892133951187,1000,150
sp_1_2gram_shuffle23,0.24975391498881433,0.3228908928779601,0.27524566199542766,0.34386201303718267,0.3067529206727952,0.4474204855412722,0.3794476738993552,0.2135094793614769,0.5267397267162085,0.2666709285202543,0.6014596221794477,0.6119244694709778,0.5569085576373052,0.6544080687301772,0.5737252056598663,0.6720819145441055,1000,150
sp_1_2gram_shuffle24,0.24975391498881433,0.31995500751364864,0.2752450945180421,0.3366586112808383,0.30659477558078263,0.44309400564355195,0.3809547852981624,0.2201949320961656,0.5189059303006968,0.27310164923022734,0.6073079715232256,0.6096224188804626,0.556219840117149,0.6483981699342793,0.5743040204048157,0.668888396024704,1000,150
sp_1_2gram_shuffle25,0.24975391498881433,0.31990553801733723,0.2749324279792189,0.33925254844059505,0.3036889995423018,0.44244192872221205,0.38527804284000233,0.2168751958244956,0.5367136031171796,0.2761250220409983,0.6096168917078557,0.6111977696418762,0.5585194085844317,0.652261278107902,0.5729334369301796,0.6699601918458938,1000,150
sp_1_2gram_shuffle26,0.24975391498881433,0.3321257752061224,0.2815174087840577,0.35345838218535697,0.31491048286676343,0.45522665510080873,0.40556247012209623,0.23354965087141197,0.5429986436582168,0.2886558388558879,0.6292568761428402,0.6200497150421143,0.5675412779864485,0.6605028983560515,0.5836809992790222,0.6789159312844276,1000,150
sp_1_2gram_shuffle27,0.24975391498881433,0.32357730391973816,0.27875526614048896,0.3451998470751675,0.30736577475113724,0.4451159783878865,0.39320697508371905,0.21685705023041066,0.5288540164900312,0.2826077244423437,0.6081647514403481,0.6158565878868103,0.5627686272090529,0.6590052872360681,0.5783919408917427,0.6749167829751969,1000,150
sp_1_2gram_shuffle28,0.24975391498881433,0.3245486014115851,0.2799167148930378,0.35062845509404134,0.3084309717951664,0.44992385336124946,0.40397192846360586,0.24570603036546387,0.5354435881701547,0.2892646490551401,0.6219787856990892,0.6194963455200195,0.5638793024665859,0.6584897075704915,0.5842164784669877,0.6786456897854805,1000,150
sp_1_2gram_shuffle29,0.24975391498881433,0.3138069989783785,0.2725752015312174,0.33422233869007506,0.30032582089117904,0.43386139311178074,0.3807362550776441,0.2161261876488299,0.5280926214133176,0.2722704784206934,0.6021746635973427,0.6094533205032349,0.5583956309474921,0.6504200782862255,0.5734465822577477,0.6686504796147347,1000,150
sp_1_2gram_shuffle30,0.24975391498881433,0.3273773305670144,0.2765781897506555,0.3506043432902396,0.309120794903278,0.450434539461608,0.39328174034523605,0.2250988274317422,0.5282174209877414,0.2830487519765215,0.6130961655589353,0.61600261926651,0.5637121789094359,0.6554015914187198,0.5792784377932548,0.6746567398309707,1000,150
sp_unigram,0.24975391498881433,0.3358675078847161,0.2876431939138452,0.36658876624472975,0.3148321268999961,0.45530199064403637,0.39612561642654986,0.24364319380598623,0.5611727050027567,0.2645415804292408,0.6084315183954794,0.6195826530456543,0.5673320275514456,0.6616922137661848,0.5811336994171142,0.679814787209034,1000,150
sp_unigram_psalm,0.24975391498881433,0.3279518839746365,0.2873378965709968,0.35148722217976147,0.30991410569321354,0.44355195925322133,0.3852919080777075,0.23201066367866208,0.5342270893736946,0.2655868141529022,0.5821266384016656,0.6115473508834839,0.5596415909471238,0.6508279711677213,0.5766017079353333,0.6684905171394347,1000,150
