model,scope,prevalence,point_ap,ap_ci_low,ap_ci_high,ap_ci_low_pct,ap_ci_high_pct,point_gap,gap_ci_low,gap_ci_high,gap_ci_low_pct,gap_ci_high_pct,point_auc,auc_ci_low,auc_ci_high,auc_ci_low_pct,auc_ci_high_pct,n_valid_resamples,n_valid_jackknife
morph_atomic_core_psalm,Synonymous,0.15096065873741996,0.16377261447267888,0.13580404821515943,0.19499082004961849,0.13583865201120568,0.1950953605346952,0.0,0.0,0.0,0.0,0.0,0.54503367003367,0.47737956991360125,0.6560242692437889,0.4664445472559838,0.6294251729891115,1000,149
morph_atomic_core_psalm,Synthetic,0.1558520315342632,0.15420544055836197,0.13078692778563641,0.17958327424191595,0.13215422951925587,0.18187849036784834,0.0,0.0,0.0,0.0,0.0,0.49753175455074017,0.43358312234998386,0.6348101149783324,0.41553613079544305,0.5886713934960099,1000,150
morph_full_all,overall,0.2850539291217257,0.354205589060095,0.31402735422788874,0.39688883137792047,0.3165880221752057,0.4003656540355103,0.22028724221555618,0.12211581449720024,0.44963051997905024,0.09156622530574071,0.35416721645155674,0.5866822641607125,0.5590347582939093,0.6441464792489183,0.5487134560629883,0.6229868747202951,1000,150
morph_full_all,Antithetic,0.01694915254237288,0.026733806266768644,0.012371260837915218,0.05840046247605438,0.012694498149838926,0.06010048089657233,0.19272196993082813,-0.11298778724976309,0.5026604210903812,-0.14414665066211255,0.4876266006937645,0.5627394636015326,0.4727029547866852,0.6707489822138778,0.46448103768638416,0.6603211843185784,1000,148
morph_full_all,Emblematic,0.009252669039145907,0.029838350605925674,0.010033066863608825,0.11316350970773646,0.009279454083146553,0.09948164634232597,0.47701799006685885,0.03570477853651951,0.8860772157263009,0.035275246558589934,0.8833859560008835,0.6676820844385499,0.48906869226522204,0.8185478505261163,0.4914737118882628,0.8189676232806066,1000,148
morph_full_all,Staircase,0.0096051227321238,0.01882646771166851,0.0071623061309051255,0.057580322846077225,0.007496933976896918,0.062412219986181926,0.0876394482436606,-0.6780176817010405,0.5963542573453303,-0.6296862063868809,0.6029508261475472,0.5905970625798213,0.43951938783710304,0.7354050094617475,0.43226685812052484,0.7244750594707415,1000,146
morph_full_all,Synonymous,0.15096065873741996,0.2241556778656885,0.1876669662601745,0.26495247021849505,0.1881655066629455,0.2655846430840199,0.34345932459298567,0.21339540779482846,0.5403635130167024,0.20032405940832299,0.5068839796399908,0.6311799750377337,0.5938062169140393,0.6851611453145972,0.5894460414233931,0.6751284793203891,1000,149
morph_full_all,Synthetic,0.1558520315342632,0.17720442910659864,0.14586248150875608,0.20733471326030592,0.14746289451591593,0.2132969507206174,0.09822390230494593,-0.02150742972774255,0.30646333231972794,-0.04616475940944002,0.24151347604094645,0.5417624055190303,0.5071734442236658,0.5981474211202448,0.4990077039741402,0.5844293025170255,1000,150
morph_full_all_psalm,overall,0.2850539291217257,0.2826900345474271,0.21786721978679813,0.3177485676921145,0.2410539323608102,0.3301484869440891,0.0,0.0,0.0,0.0,0.0,0.48690069379724554,0.4492802691000957,0.5193535677345278,0.45088957550502634,0.5206836401164702,1000,150
morph_full_all_psalm,Antithetic,0.01694915254237288,0.01652620986289429,0.008186531458570599,0.0263390804083933,0.009300356102454863,0.0276717505279589,0.0,0.0,0.0,0.0,0.0,0.4796081776819923,0.37220052291438854,0.5763725540614346,0.3778501857645387,0.5836492367078858,1000,148
morph_full_all_psalm,Emblematic,0.009252669039145907,0.009374711276623706,0.00432789618662648,0.017963741202793586,0.004504299687826331,0.018557825364812038,0.0,0.0,0.0,-2.886579864025407e-14,0.0,0.49512323165340405,0.3397214766289737,0.6590083757461124,0.3331440857935607,0.6524072546142703,1000,148
morph_full_all_psalm,Staircase,0.0096051227321238,0.008941085245833622,0.0038340135748631617,0.015438316277714898,0.004460534740703217,0.017574104540826384,0.0,0.0,0.0,-1.4432899320127035e-14,0.0,0.4095426245210728,0.25903963490783133,0.5484860416916099,0.27226823203625666,0.5673455450751522,1000,146
morph_full_all_psalm,Synonymous,0.15096065873741996,0.1548591934074071,0.11500380145037795,0.19028079082802776,0.11706995124185728,0.19597565691842928,0.0,0.0,0.0,0.0,0.0,0.49520818820387785,0.43966394351872473,0.5486024877863858,0.4395628192349381,0.5484094912099347,1000,149
morph_full_all_psalm,Synthetic,0.1558520315342632,0.15392576410337747,0.12112173527965363,0.17969336827622412,0.12544125640943593,0.18499704251827248,0.0,0.0,0.0,0.0,0.0,0.4832289290665951,0.43863012575552335,0.5235312130470223,0.44054371704248757,0.5249759941848341,1000,150
morph_gn_atomic,overall,0.2850539291217257,0.30295711738701014,0.2604388225873298,0.34083976507874386,0.2668042679052973,0.3477553714674732,0.09066639301320419,-0.0009459225872138982,0.2680281489420523,-0.03668364474168065,0.20960390696487827,0.5275829709019364,0.5009583190788162,0.5778824947450664,0.4896848632550052,0.5623383209782826,1000,150
morph_gn_atomic,Antithetic,0.01694915254237288,0.020731104703748653,0.011032311672780739,0.03488499941512621,0.011801901045043986,0.03542708836025988,0.09346449865616847,-0.2813986259556096,0.42211226423697407,-0.27939159335738734,0.4225660762460563,0.5404094827586207,0.44565675602108007,0.6564363316950335,0.4371346128616157,0.646576356280156,1000,148
morph_gn_atomic,Emblematic,0.009252669039145907,0.016255598385977985,0.0073526911867165465,0.04195842189071653,0.007467676487073766,0.04279556400709921,0.37085825465863304,0.013297699125127124,0.6609505357484463,0.021605159559723097,0.6624699908520265,0.5956081454465075,0.45667221727772095,0.7201899505544126,0.4538823623447911,0.7189902949377616,1000,148
morph_gn_atomic,Staircase,0.0096051227321238,0.010092922854327903,0.005066338560076036,0.01757356233168679,0.005398900447806181,0.0183535663538634,-0.07454810719463566,-0.6216279243920478,0.327505960393519,-0.6102455433313261,0.3400878784200512,0.4944457747977863,0.36982376884105234,0.5956121872506318,0.37897389937218534,0.605112750571386,1000,146
morph_gn_atomic,Synonymous,0.15096065873741996,0.17716338457254138,0.14118112235340058,0.2152410446392552,0.1435989607048018,0.21808150192365966,0.144242080986758,0.014425894095682377,0.3285790855180405,0.0006059863840232012,0.2915806690222453,0.5462611024033438,0.5065279475981211,0.5945008438776542,0.5010133050449216,0.5919215159525436,1000,149
morph_gn_atomic,Synthetic,0.1558520315342632,0.1556572396737588,0.12406175222215765,0.181087286764266,0.12884957663829247,0.1869211340735096,0.03331528111643131,-0.08493444029388186,0.19338988380496275,-0.09875496741946217,0.1646050072225853,0.5066971773111498,0.46945788408384886,0.5514281544346866,0.4653332117150034,0.5459368831277005,1000,150
morph_gn_atomic_psalm,overall,0.2850539291217257,0.26879634724483537,0.17716440388381646,0.3178507997712372,0.21261909811015356,0.3321685769098627,0.0,0.0,0.0,0.0,0.0,0.4592222610541576,0.35314280454019586,0.5040792484236577,0.3953841340147452,0.5180349891057524,1000,150
morph_gn_atomic_psalm,Antithetic,0.01694915254237288,0.014603672068715118,0.006864863190852501,0.024276014145686916,0.00759594472477793,0.025651532446678112,0.0,0.0,0.0,0.0,0.0,0.3927951388888889,0.26300437186364345,0.5127213260856991,0.2717328325461237,0.5222381113228992,1000,148
morph_gn_atomic_psalm,Emblematic,0.009252669039145907,0.007539480576095788,0.0031907508590111188,0.013411467837426786,0.003782820232095975,0.015172257564182279,0.0,0.0,0.0,-1.1102230246251565e-14,0.0,0.3881382625994695,0.24051363436642897,0.5657915381957687,0.2462324781384506,0.5796693825077149,1000,148
morph_gn_atomic_psalm,Staircase,0.0096051227321238,0.00911194367599048,0.004397119074911576,0.02465864945325632,0.0041934390535644,0.02164696278101331,0.0,0.0,0.0,0.0,0.0,0.4712244572158365,0.2773011348728452,0.6485657414472991,0.26656065902166287,0.6414115602287824,1000,146
morph_gn_atomic_psalm,Synonymous,0.15096065873741996,0.14945826436210644,0.09637242990948894,0.18760833798162393,0.10703916595304405,0.1962955867287669,0.0,0.0,0.0,0.0,0.0,0.48575191570881227,0.37375221629334326,0.542083715525,0.412922486015969,0.5553766636456993,1000,149
morph_gn_atomic_psalm,Synthetic,0.1558520315342632,0.14129656215076677,0.08911823587732166,0.17160879628613035,0.10612954026079122,0.1816868972476013,0.0,0.0,0.0,0.0,0.0,0.4428418086676506,0.3506498765828741,0.4919166087219639,0.3756369787987249,0.5057165391289635,1000,150
morph_gn_sp_plus,overall,0.2850539291217257,0.33906776149303686,0.2950091647944443,0.3789708661398184,0.29970974867611366,0.38473478447836146,0.19795237749871594,0.1113508975005758,0.3813539816427244,0.07827970691553825,0.3180872967841469,0.5653848891995443,0.5401053586810947,0.6114766782257812,0.5309550249783683,0.5982838935375511,1000,150
morph_gn_sp_plus,Antithetic,0.01694915254237288,0.02620869838800366,0.012994913181878426,0.056166578375952576,0.013540277299091337,0.05880762866954532,0.06486935633501359,-0.301073190030744,0.44017760201487255,-0.3089690563057029,0.4261858092515768,0.5337007602969349,0.44324693138752524,0.65849926779783,0.43707167973744526,0.6429178401037184,1000,148
morph_gn_sp_plus,Emblematic,0.009252669039145907,0.03676101420445292,0.009868146192647309,0.12548382227990723,0.00923165956637234,0.12098603028225653,0.47827084643386364,-0.01683145035566744,0.9128267083052595,-0.03932604297851512,0.889931558753721,0.6419443523430592,0.48291899956082385,0.7862793369511017,0.47459019324868346,0.7790037333678214,1000,148
morph_gn_sp_plus,Staircase,0.0096051227321238,0.05018094005389692,0.0091484855625352,0.2127321437768952,0.007509837256664379,0.16769160561669985,0.023275086050682126,-0.5838195441487595,0.5869664118926001,-0.5846822632186682,0.583143285038921,0.5420990315027672,0.38581072923859816,0.699835699407525,0.39145730190532924,0.7032691492467762,1000,146
morph_gn_sp_plus,Synonymous,0.15096065873741996,0.2075259425982441,0.1659837322726635,0.24843693857582796,0.16746522141676576,0.25013378992789825,0.2991857686684586,0.17019543244807492,0.4628295469725181,0.15628258286109528,0.4373769582652135,0.5961950685011029,0.5588740950784878,0.6386622428275889,0.5575907936928032,0.6368694346555859,1000,149
morph_gn_sp_plus,Synthetic,0.1558520315342632,0.17032222346493958,0.13886095768321097,0.197265895969467,0.14292091081384356,0.2018818443483358,0.10788518501548391,-0.008694953636142607,0.2708868888436947,-0.02984006174740892,0.24038116424512845,0.5360229661433874,0.5022279900006026,0.5781656681937747,0.49739321058632224,0.5735102568708846,1000,150
morph_gn_sp_plus_psalm,overall,0.2850539291217257,0.29521355876752875,0.2560402780447846,0.3224061361258184,0.2657331492080345,0.32946558592835695,0.0,0.0,0.0,0.0,0.0,0.5217347196334265,0.4773340912639574,0.6057128589173041,0.4629303107636303,0.5804753567905606,1000,150
morph_gn_sp_plus_psalm,Antithetic,0.01694915254237288,0.015269489580915315,0.008015998794108874,0.02452072430061364,0.008507813513316831,0.0257266635050639,0.0,0.0,0.0,0.0,0.0,0.44551080579501917,0.31197854493598876,0.5845025222458512,0.3049665954812062,0.5741843800260824,1000,148
morph_gn_sp_plus_psalm,Emblematic,0.009252669039145907,0.011378220187397111,0.00523095006375528,0.022636502710235283,0.005823464927889057,0.02623206976584444,0.0,0.0,0.0,-5.551115123125783e-15,1.1324274851176597e-14,0.5314365053050398,0.36060797819871854,0.7095798771566132,0.3670362464127948,0.7144166029249494,1000,148
morph_gn_sp_plus_psalm,Staircase,0.0096051227321238,0.009765352958477752,0.004487265578493231,0.020290389716595934,0.004980211971010656,0.021036198468849965,0.0,-5.551115123125783e-15,-5.551115123125783e-15,-1.1324274851176597e-14,1.1324274851176597e-14,0.4326109514687101,0.23191589287498174,0.6486226261103574,0.24857418511657045,0.6666493723735989,1000,146
morph_gn_sp_plus_psalm,Synonymous,0.15096065873741996,0.16786982511094284,0.13637553223896687,0.19800287194433053,0.1391841349868798,0.2015977818895979,0.0,0.0,0.0,0.0,0.0,0.5521627917102055,0.4957746008587656,0.6406929492555568,0.48227449035698505,0.6251371598917103,1000,149
morph_gn_sp_plus_psalm,Synthetic,0.1558520315342632,0.15647128229439777,0.1318820867259954,0.1829410961843749,0.13298857226576558,0.1843315815622234,0.0,0.0,0.0,0.0,0.0,0.5037404540677132,0.4521381460269806,0.5916729941048969,0.44364160230245175,0.5657494606382013,1000,150
morph_nu_atomic,overall,0.2850539291217257,0.3134579981580761,0.2548363851550912,0.3569785055015599,0.26838301434900924,0.3653636962924524,0.12229959851821498,0.05042148937071534,0.23669874508827282,0.030483311356311712,0.21064752346746116,0.5372149088743916,0.511537485710536,0.5747316655060092,0.5055460803734104,0.5679090639956785,1000,150
morph_nu_atomic,Antithetic,0.01694915254237288,0.019961718643974107,0.010294218136240423,0.03271564123060846,0.011170283566902424,0.033847751130944355,0.15590276701834696,-0.2974426474892393,0.3748030497423427,-0.18589714611712596,0.4305056342741476,0.5497897210249042,0.42735444097763736,0.6468327290194609,0.43673222841992476,0.6548866868705813,1000,148
morph_nu_atomic,Emblematic,0.009252669039145907,0.013342576707636791,0.00606591552712332,0.034792415181851,0.006275351558439552,0.03619710017764411,0.25550099426309225,0.01622509143520961,0.4909126904784787,0.015305705351544453,0.4890471534208646,0.5468542771883289,0.43964511719445937,0.6820280456558052,0.43535004923047066,0.6682620958162443,1000,148
morph_nu_atomic,Staircase,0.0096051227321238,0.009007703192275788,0.004099544349369438,0.016200111488889807,0.004746504058191271,0.01795814126577408,-0.08664597160450563,-0.37314028999709076,0.1875699666646783,-0.34226130115934716,0.23523336312394663,0.43838468497232863,0.34771247129638433,0.5556799429116731,0.3501718112921029,0.5627953388871079,1000,146
morph_nu_atomic,Synonymous,0.15096065873741996,0.19327807444660425,0.15423100525849634,0.23296023069699512,0.15519996395754243,0.23686276241955231,0.19874666535485283,0.0876399961278117,0.31142549348969606,0.08743933044188205,0.31033857672505905,0.5687104522233832,0.53162244187691,0.606972533105983,0.5304945861227501,0.6052336814428906,1000,149
morph_nu_atomic,Synthetic,0.1558520315342632,0.15770249734567532,0.1207448116463442,0.1847333402538332,0.1281624882030224,0.19104739373000895,0.04977828321044225,-0.04921607036942398,0.16208286373806333,-0.05549776108312075,0.15305644728364717,0.5104131725479673,0.4821301688732021,0.5462550343157215,0.47938872991459075,0.5429449698615899,1000,150
morph_nu_atomic_psalm,overall,0.2850539291217257,0.2582395779019436,0.16443031060863492,0.3070561699588853,0.2015930647528261,0.32230139045076883,0.0,0.0,0.0,0.0,0.0,0.43684422569120845,0.3226220257548056,0.48497342701458024,0.3751037806765812,0.49834925258083673,1000,150
morph_nu_atomic_psalm,Antithetic,0.01694915254237288,0.015887768874760528,0.007186019076293945,0.025610518597154207,0.008122012460608808,0.02797452939994517,0.0,0.0,0.0,0.0,0.0,0.46640774664750956,0.3091796965747468,0.5810950188187055,0.33494468760767127,0.598371783569806,1000,148
morph_nu_atomic_psalm,Emblematic,0.009252669039145907,0.007052370757761873,0.0032379185419746485,0.01264050226550483,0.0033338615777910143,0.012919455601677622,0.0,0.0,0.0,-1.1213252548714081e-14,0.0,0.2850077365163572,0.17499459147684615,0.41468088862542424,0.17176573947719215,0.41258171773385205,1000,148
morph_nu_atomic_psalm,Staircase,0.0096051227321238,0.010788055469256748,0.004027575478855532,0.031520251248858086,0.004044029250368416,0.03192779422070069,0.0,0.0,0.0,0.0,0.0,0.5385602916134525,0.34016803448665023,0.7338510760143826,0.33262062905649653,0.7185719421099237,1000,146
morph_nu_atomic_psalm,Synonymous,0.15096065873741996,0.13103912681242844,0.08702069112270056,0.16343285011962583,0.09603534268661844,0.17067587213610128,0.0,0.0,0.0,0.0,0.0,0.41781173807035876,0.30943371452868673,0.4755775115684884,0.34544981619317494,0.488538663541612,1000,149
morph_nu_atomic_psalm,Synthetic,0.1558520315342632,0.14319238058471656,0.08655565548924393,0.17631261715449295,0.10522141647454664,0.18709476920131707,0.0,0.0,0.0,0.0,0.0,0.4547497651952234,0.3360127963863988,0.5104106691975957,0.3791658686984438,0.5243008882564804,1000,150
morph_nu_sp_plus,overall,0.2850539291217257,0.3498657645720886,0.2933393073944394,0.3913441378124619,0.30438904445210957,0.3996546782619109,0.21962283855212378,0.14368958210908578,0.34291208238054793,0.12197243673297035,0.3212410097167965,0.5763691493217356,0.5539478273629866,0.6148010880611644,0.5473696628170341,0.6072869256528469,1000,150
morph_nu_sp_plus,Antithetic,0.01694915254237288,0.023114331433906017,0.01203080166790874,0.04697836732755871,0.012123242475801885,0.047664894577491665,0.11495730309735569,-0.4155175872856574,0.4126562001246061,-0.32312486521391415,0.4679282219796776,0.5512489523467433,0.41684915165399006,0.6476743978044931,0.4301993220661022,0.660709182798809,1000,148
morph_nu_sp_plus,Emblematic,0.009252669039145907,0.019599453900916643,0.0076834796085625,0.07073338054833529,0.006839440882938451,0.06214478000679241,0.37058981867199553,0.05151555200806419,0.7665529699645078,0.015435510746858368,0.7305522250684231,0.61528100132626,0.49478547041686033,0.7575594854478628,0.48207518731645194,0.7475506507428419,1000,148
morph_nu_sp_plus,Staircase,0.0096051227321238,0.05080587930029931,0.00853359374372428,0.22014458234815829,0.007232906869236482,0.17051077974536066,0.009593403717292198,-0.47431735698102273,0.4269531015977172,-0.3880783579931743,0.5002869291498229,0.498909110259685,0.3640547449950714,0.6358256253639735,0.3849721042530034,0.6516899833170361,1000,146
morph_nu_sp_plus,Synonymous,0.15096065873741996,0.2281354330868175,0.1819302585672239,0.2763042330245769,0.18400359093379523,0.27892128519016096,0.3386367953280714,0.21742109183883737,0.4559312505049744,0.21913298673754789,0.4568922583337703,0.6148093724602345,0.5759887194264505,0.6512838853726496,0.5760471107438672,0.6516074365424908,1000,149
morph_nu_sp_plus,Synthetic,0.1558520315342632,0.17364784810925812,0.1383667161982614,0.20078254348244676,0.14563761284108628,0.20649356680248462,0.11817865636371833,0.01467505784583052,0.24297851056098738,-0.0034415988259560186,0.23491281503340336,0.5437963320139542,0.5137897725356154,0.5825321668450538,0.5090607676269481,0.5773857184485589,1000,150
morph_nu_sp_plus_psalm,overall,0.2850539291217257,0.2997414053585706,0.267219663102007,0.3330830338697118,0.27006396325999676,0.3368620959859,0.0,0.0,0.0,0.0,0.0,0.529355972351662,0.4936913276596558,0.6138667724462621,0.48100930559879657,0.5837141307527122,1000,150
morph_nu_sp_plus_psalm,Antithetic,0.01694915254237288,0.022745251528141254,0.012301089649500753,0.03808414368937446,0.012410444598005178,0.03821783620779656,0.0,0.0,0.0,0.0,0.0,0.6192266822318008,0.48902054954459473,0.736226909332542,0.4937400771229348,0.7426819305401062,1000,148
morph_nu_sp_plus_psalm,Emblematic,0.009252669039145907,0.010274433330316255,0.004796340848252765,0.01813237460967768,0.004773445344627296,0.018104633640336633,0.0,0.0,0.0,0.0,0.0,0.5360991379310345,0.44134131842277063,0.6541363287094825,0.41682372623717706,0.6301062652955725,1000,148
morph_nu_sp_plus_psalm,Staircase,0.0096051227321238,0.008778037033192906,0.004454839454001315,0.014529214584479649,0.004728825881148446,0.015307336121032232,0.0,0.0,0.0,-5.773159728050814e-15,0.0,0.44830246913580246,0.30375670557847206,0.6097255217054454,0.3205035796154308,0.624875796513683,1000,146
morph_nu_sp_plus_psalm,Synonymous,0.15096065873741996,0.1601582629366471,0.1330105325833486,0.18884581229019554,0.13270859805036772,0.1884686073254704,0.0,0.0,0.0,0.0,0.0,0.5246077876465808,0.47317187891362783,0.607362185230084,0.4619068605820659,0.5941456151333631,1000,149
morph_nu_sp_plus_psalm,Synthetic,0.1558520315342632,0.1681725429506207,0.14009379383191276,0.19585827983640122,0.14170099341845904,0.1987706264178505,0.0,0.0,0.0,0.0,0.0,0.529452625341026,0.47953211496223785,0.6077408796793166,0.47307445646870055,0.5897887154203694,1000,150
morph_prs_gn_atomic,overall,0.2850539291217257,0.321212943273396,0.28103039405616215,0.35889893242113313,0.2857212628704497,0.3633798336105973,0.13099661405853344,0.04211258708413088,0.3056030590449768,0.016896248993004553,0.25050571107189423,0.5639189836388112,0.5331700598826498,0.6281713148389463,0.5225349731976504,0.6071008732566491,1000,150
morph_prs_gn_atomic,Antithetic,0.01694915254237288,0.02709475395928348,0.013884079859698363,0.04210732856772708,0.015225379583303474,0.04436364609556072,0.30848597686159196,0.14832256700253874,0.4903176099271431,0.1272173179841996,0.4793578313964291,0.6395698635057471,0.5672615196153364,0.7236231987313103,0.5622509184390896,0.716707999259379,1000,148
morph_prs_gn_atomic,Emblematic,0.009252669039145907,0.019503167302034274,0.00998143242909949,0.039422137232986834,0.00913367083760932,0.03619567446739049,0.42892755562184426,0.2772041335277783,0.6167343873452162,0.25078162023994577,0.5839844483660888,0.7231017904509284,0.6122192556146017,0.8169248372097614,0.6127414661804537,0.8196216320535226,1000,148
morph_prs_gn_atomic,Staircase,0.0096051227321238,0.01267966883464718,0.006118790608388532,0.027679368968027848,0.005215045766043259,0.025751784367327193,0.11359345218286651,-0.2022793714192473,0.38738997339776826,-0.2246561613502999,0.37623729066310996,0.5560211792252022,0.4113753940715777,0.6878728287548684,0.3930787665349643,0.6791155841744677,1000,146
morph_prs_gn_atomic,Synonymous,0.15096065873741996,0.185891250840699,0.15106684402506337,0.22404443332444168,0.1517083615744859,0.2244818625637339,0.20143444437058725,0.09576167708154688,0.37241958431748234,0.07665817668487335,0.33914167712959725,0.588268823290375,0.5479984277829372,0.6566141451429325,0.538425029828376,0.6400852058268233,1000,149
morph_prs_gn_atomic,Synthetic,0.1558520315342632,0.16307342294221944,0.1357518248689333,0.1921117500413452,0.13698627556405452,0.193277117505622,0.03243137178418809,-0.0691750295023546,0.20644060939928646,-0.09596860363032472,0.16477628352547535,0.5257673783487634,0.49350992468783084,0.5903240573792548,0.48382595685591406,0.5706926854499881,1000,150
morph_prs_gn_atomic_psalm,overall,0.2850539291217257,0.2976405668518304,0.24680531243402187,0.33869154579373084,0.2553376028898595,0.34528263912245244,0.0,0.0,0.0,0.0,0.0,0.5250653670912292,0.49311925847883464,0.5633286341760521,0.4868321587967816,0.5577246784513445,1000,150
morph_prs_gn_atomic_psalm,Antithetic,0.01694915254237288,0.018704248485617185,0.009561591210963788,0.03190281297687585,0.00967449020488799,0.03198551104516592,0.0,0.0,0.0,0.0,0.0,0.5437095905172413,0.438179869391011,0.6784992011193204,0.427404509734929,0.6603872858983667,1000,148
morph_prs_gn_atomic_psalm,Emblematic,0.009252669039145907,0.01360157684610394,0.006930727530645379,0.026557265954120127,0.006206569666144254,0.024723663253271553,0.0,0.0,0.0,0.0,2.5091040356528538e-14,0.6070540450928382,0.45737651418545955,0.738229640155956,0.45308662280701756,0.7347083465264079,1000,148
morph_prs_gn_atomic_psalm,Staircase,0.0096051227321238,0.013183814571814327,0.0059465573105838615,0.03305977910088994,0.0049591830046693385,0.02801641259644734,0.0,0.0,0.0,0.0,2.5091040356528538e-14,0.5960781183482333,0.44818148841523864,0.7528869696394828,0.4345723171800651,0.7356502362418272,1000,146
morph_prs_gn_atomic_psalm,Synonymous,0.15096065873741996,0.1633829162807974,0.12688005588676532,0.20081928874190644,0.1263638016150145,0.20057999782140498,0.0,0.0,0.0,0.0,0.0,0.5380094043887147,0.49618895056228746,0.5955685358310037,0.4902395868753365,0.5867263211166474,1000,149
morph_prs_gn_atomic_psalm,Synthetic,0.1558520315342632,0.15721274246657252,0.12444641886987201,0.18435662268286374,0.12957768249221105,0.19045197698922442,0.0,0.0,0.0,0.0,0.0,0.5029811820743325,0.4659864753674286,0.5501701217347632,0.46235777674870393,0.5420285944182601,1000,150
morph_prs_gn_sp_plus,overall,0.2850539291217257,0.3845320751058321,0.3388620822939099,0.42612001259605653,0.3444465538129336,0.4288449545567078,0.23645622328674415,0.14346067877666002,0.4503416667657452,0.116438775835651,0.36419172557819235,0.5950719038003521,0.5696031911046724,0.6483027659840118,0.5616117427725273,0.6290546663713159,1000,150
morph_prs_gn_sp_plus,Antithetic,0.01694915254237288,0.025749877364345336,0.01280559768613202,0.043999920429706595,0.014108373733711984,0.04635460841200981,0.258865493466438,-0.08575795903933318,0.5697753326543554,-0.08347948490494991,0.5698999562866962,0.5995831836685823,0.499675036361641,0.6971766583308034,0.4997995319027911,0.6979869022059036,1000,148
morph_prs_gn_sp_plus,Emblematic,0.009252669039145907,0.038743031623814865,0.013130399337353238,0.11364307293593749,0.012012339727538828,0.107864766596946,0.49552565712583957,0.008809630319596199,0.9004433689393518,0.02150456832834602,0.9035133801658556,0.6978683134394341,0.531999573546596,0.8432538486234574,0.5318592025698644,0.8385476575377645,1000,148
morph_prs_gn_sp_plus,Staircase,0.0096051227321238,0.022425264686375918,0.008114590064248953,0.06472587393673107,0.008233270066753864,0.06929501775829375,0.20671686424547614,-0.2837759581647697,0.6766266997467192,-0.29097785390042336,0.6751965658585838,0.6029294380587484,0.44336419086421236,0.7570694963088818,0.44123728890890385,0.7520841942988938,1000,146
morph_prs_gn_sp_plus,Synonymous,0.15096065873741996,0.27064803684190275,0.21977818207128508,0.3323694720298831,0.21635895625781365,0.3279176176242266,0.3446481278680967,0.22432004993472704,0.5352366774518685,0.19503107898625072,0.4998662123467517,0.6295944357366771,0.5886767602191731,0.6823648561181409,0.5838095471928161,0.6775705833757898,1000,149
morph_prs_gn_sp_plus,Synthetic,0.1558520315342632,0.18422744610301642,0.15193509502276661,0.2170207316182183,0.15389033142455955,0.2191623778238915,0.11862844055892896,0.0125456446900349,0.3516006841951003,-0.01195112001106373,0.2548785760672489,0.5557916415090121,0.5256222549224963,0.6119234400091804,0.5182010646102498,0.5934410485331624,1000,150
morph_prs_gn_sp_plus_psalm,overall,0.2850539291217257,0.2920027104499346,0.23050039228306737,0.32410638038309236,0.25190974671933686,0.33506348693739185,0.0,0.0,0.0,0.0,0.0,0.5016501954540747,0.45806517378615913,0.5430278105133801,0.4583179799566252,0.5436068168574395,1000,150
morph_prs_gn_sp_plus_psalm,Antithetic,0.01694915254237288,0.021346624138074723,0.009758345409828008,0.05956256513432308,0.00910670211871589,0.055939033682758675,0.0,0.0,0.0,0.0,1.9984014443252818e-14,0.5189512990900383,0.39473244743643565,0.6887051719964249,0.3627388166292646,0.66240082229477,1000,148
morph_prs_gn_sp_plus_psalm,Emblematic,0.009252669039145907,0.009384954053267764,0.004272474447345405,0.02045808323597201,0.004648407881718413,0.022511992737298682,0.0,0.0,0.0,-1.9761969838327786e-14,1.9984014443252818e-14,0.43307222590627764,0.256616973534519,0.6230264616368667,0.26581711249343154,0.6315452786409192,1000,148
morph_prs_gn_sp_plus_psalm,Staircase,0.0096051227321238,0.007412387145487611,0.0034058217413146237,0.013214971515598656,0.003970442242562507,0.015518934701142458,0.0,0.0,0.0,-1.9761969838327786e-14,0.0,0.3102051404853129,0.19321073970762404,0.44868713233295204,0.20404301411645684,0.46816257395034866,1000,146
morph_prs_gn_sp_plus_psalm,Synonymous,0.15096065873741996,0.15575844524838153,0.11922542398782793,0.19234750665171,0.12044298829332584,0.1958064927578712,0.0,0.0,0.0,0.0,0.0,0.500252888076164,0.4530351234250975,0.5566823572174515,0.4519033588338366,0.553859192318998,1000,149
morph_prs_gn_sp_plus_psalm,Synthetic,0.1558520315342632,0.16316831108587074,0.12712567304585698,0.19241377396564163,0.13325969036488067,0.19596916816616902,0.0,0.0,0.0,0.0,0.0,0.5149055609597925,0.4630315269807121,0.5641934085045451,0.4633128507915205,0.5643525116382229,1000,150
morph_prs_nu_atomic,overall,0.2850539291217257,0.3152307076440226,0.26097295561427947,0.35466753204373797,0.2755980760022151,0.3633966912568465,0.1019790067688981,0.041706036297642406,0.18353500290879213,0.02671849265873281,0.16722544116271404,0.5508644959614787,0.5240541472680469,0.5841428218544455,0.5203448784810354,0.578728146265496,1000,150
morph_prs_nu_atomic,Antithetic,0.01694915254237288,0.02473484993700367,0.012291211092442422,0.04083400364492142,0.013333671304625084,0.04542133079856568,0.1764993982618171,-0.0015832061023953595,0.3131011917434812,0.007727945434235182,0.3152844862240353,0.5788658405172413,0.48613587544941217,0.6767979371097691,0.48553390195020407,0.6729327031421143,1000,148
